Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1744096271,145,,Aggregated,89.800000,0.400000,1100,1600,1900,2100,2600,3100,3800,4200,7200,8200,8500,26291,352,1100.0,1382.0416152942144,24.494300000000635,8507.755500000001,6553.026929367464
1744096272,145,,Aggregated,91.300000,0.500000,1100,1600,1900,2100,2600,3100,3800,4200,7200,8200,8500,26406,353,1100.0,1379.7268653715144,24.494300000000635,8507.755500000001,6550.502423691585
1744096273,145,,Aggregated,89.100000,0.500000,1100,1600,1900,2100,2600,3100,3800,4200,7200,8200,8500,26501,356,1100.0,1377.3679801856617,24.494300000000635,8507.755500000001,6552.048979283801
1744096274,145,,Aggregated,92.200000,0.500000,1100,1600,1900,2100,2600,3100,3800,4200,7200,8200,8500,26622,358,1100.0,1374.360535256563,24.494300000000635,8507.755500000001,6550.44380587484
1744096275,145,,Aggregated,92.500000,0.800000,1100,1600,1900,2100,2600,3100,3800,4200,7200,8200,8500,26727,358,1100.0,1371.4985586859793,24.494300000000635,8507.755500000001,6550.384629775133
1744096276,145,,Aggregated,94.600000,0.900000,1100,1600,1900,2100,2600,3100,3700,4200,7200,8200,8500,26806,359,1100.0,1369.3915232373415,24.494300000000635,8507.755500000001,6550.024882488995
1744096277,145,,Aggregated,97.700000,0.900000,1100,1500,1900,2100,2600,3100,3700,4200,7200,8200,8500,26923,359,1100.0,1365.9660919882674,24.494300000000635,8507.755500000001,6543.95063700182
1744096278,145,,Aggregated,98.400000,0.900000,1100,1500,1900,2100,2600,3100,3700,4200,7200,8200,8500,27017,359,1100.0,1363.03551249584,24.494300000000635,8507.755500000001,6546.834400562609
1744096279,145,,Aggregated,99.300000,0.900000,1100,1500,1900,2100,2600,3100,3700,4200,7200,8200,8500,27116,360,1100.0,1360.1214178750597,24.494300000000635,8507.755500000001,6548.0303142056355
1744096280,145,,Aggregated,99.200000,0.900000,1100,1500,1900,2100,2600,3100,3700,4200,7200,8200,8500,27206,365,1100.0,1357.4390434867357,24.494300000000635,8507.755500000001,6547.879879438359
1744096281,145,,Aggregated,100.000000,0.900000,1100,1500,1900,2100,2600,3100,3700,4200,7200,8200,8500,27304,367,1100.0,1354.4057616796117,24.494300000000635,8507.755500000001,6547.794059478465
1744096282,145,,Aggregated,101.300000,1.300000,1100,1500,1900,2100,2600,3100,3700,4200,7200,8200,8500,27407,367,1100.0,1351.4090114751748,24.494300000000635,8507.755500000001,6545.750027365271
1744096283,145,,Aggregated,100.700000,1.500000,1100,1500,1900,2100,2600,3100,3700,4200,7200,8200,8500,27505,367,1100.0,1348.6212639629216,24.494300000000635,8507.755500000001,6544.032721323396
1744096284,145,,Aggregated,98.900000,1.500000,1100,1500,1900,2100,2600,3100,3700,4200,7200,8200,8500,27592,368,1100.0,1346.3306380798856,24.494300000000635,8507.755500000001,6543.605429109887
1744096285,145,,Aggregated,98.900000,1.100000,1000,1500,1900,2100,2600,3100,3700,4200,7200,8200,8500,27695,368,1000.0,1343.6351411879466,24.494300000000635,8507.755500000001,6548.731828849973
1744096286,145,,Aggregated,97.700000,1.000000,1000,1500,1900,2100,2600,3100,3700,4200,7200,8200,8500,27772,369,1000.0,1342.0579324859639,24.494300000000635,8507.755500000001,6546.114971914159
1744096287,145,,Aggregated,97.600000,1.000000,1000,1500,1900,2000,2600,3100,3700,4200,7200,8200,8500,27906,370,1000.0,1338.7806492653967,24.494300000000635,8507.755500000001,6551.2065147280155
1744096288,145,,Aggregated,96.800000,1.000000,1000,1500,1800,2000,2600,3100,3700,4200,7200,8200,8500,27987,372,1000.0,1337.102593647058,24.494300000000635,8507.755500000001,6550.529102797727
1744096289,145,,Aggregated,97.900000,1.100000,1000,1500,1800,2000,2600,3100,3700,4200,7200,8200,8500,28091,373,1000.0,1334.95708731267,24.494300000000635,8507.755500000001,6546.9629774660925
1744096290,145,,Aggregated,97.800000,1.300000,1000,1500,1800,2000,2600,3100,3700,4200,7200,8200,8500,28197,375,1000.0,1333.064227219214,24.494300000000635,8507.755500000001,6546.1284888463315
1744096291,145,,Aggregated,98.400000,1.300000,1000,1500,1800,2000,2600,3100,3700,4200,7200,8200,8500,28272,375,1000.0,1331.3445650183985,24.494300000000635,8507.755500000001,6543.258701188455
1744096292,145,,Aggregated,95.800000,1.000000,1000,1500,1800,2000,2600,3100,3700,4200,7200,8200,8500,28359,376,1000.0,1329.6438986600426,24.494300000000635,8507.755500000001,6544.123029726013
1744096293,145,,Aggregated,95.400000,0.800000,1000,1500,1800,2000,2600,3100,3700,4200,7200,8200,8500,28442,377,1000.0,1327.8883449335538,24.494300000000635,8507.755500000001,6549.229449405809
1744096294,145,,Aggregated,93.800000,0.800000,1000,1500,1800,2000,2600,3100,3700,4200,7200,8200,8500,28540,378,1000.0,1326.0310548633543,24.494300000000635,8507.755500000001,6544.378941836019
1744096295,145,,Aggregated,94.800000,0.900000,1000,1500,1800,2000,2600,3100,3700,4200,7200,8200,8500,28651,379,1000.0,1323.3365852849854,24.494300000000635,8507.755500000001,6546.712226449338
1744096296,145,,Aggregated,95.400000,1.000000,1000,1500,1800,2000,2600,3000,3700,4200,7200,8200,8500,28758,381,1000.0,1320.8833796265424,24.494300000000635,8507.755500000001,6546.1278948466515
1744096297,145,,Aggregated,94.300000,1.000000,1000,1500,1800,2000,2600,3000,3700,4200,7200,8200,8500,28858,382,1000.0,1318.6866474357216,24.494300000000635,8507.755500000001,6546.3516182687645
1744096298,145,,Aggregated,95.800000,1.000000,1000,1500,1800,2000,2600,3000,3700,4200,7200,8200,8500,28952,384,1000.0,1316.6183968154207,24.494300000000635,8507.755500000001,6546.881044487427
1744096299,127,,Aggregated,93.300000,1.100000,1000,1500,1800,2000,2500,3000,3700,4200,7100,8200,8500,29030,388,1000.0,1314.9013361694815,24.494300000000635,8507.755500000001,6545.882087495694
1744096300,127,,Aggregated,94.000000,1.100000,1000,1400,1800,2000,2500,3000,3700,4200,7100,8200,8500,29126,388,1000.0,1312.4918702156165,24.494300000000635,8507.755500000001,6545.016480120854
1744096301,127,,Aggregated,94.100000,1.300000,1000,1400,1800,2000,2500,3000,3700,4200,7100,8200,8500,29247,390,1000.0,1309.0347393681427,24.494300000000635,8507.755500000001,6543.96454337197
1744096302,127,,Aggregated,94.800000,1.300000,1000,1400,1800,2000,2500,3000,3700,4200,7100,8200,8500,29333,392,1000.0,1306.726708028503,24.494300000000635,8507.755500000001,6545.423925271878
1744096303,127,,Aggregated,96.900000,1.300000,1000,1400,1800,2000,2500,3000,3700,4200,7100,8200,8500,29423,392,1000.0,1304.645643880641,24.494300000000635,8507.755500000001,6540.530775243857
1744096304,127,,Aggregated,97.300000,1.500000,1000,1400,1800,2000,2500,3000,3700,4200,7100,8200,8500,29522,393,1000.0,1301.8312364202993,24.494300000000635,8507.755500000001,6545.736840322471
1744096305,127,,Aggregated,96.700000,1.600000,1000,1400,1800,2000,2500,3000,3700,4200,7100,8200,8500,29622,393,1000.0,1299.5368552866137,24.494300000000635,8507.755500000001,6546.843258389035
1744096306,127,,Aggregated,97.700000,1.500000,1000,1400,1800,2000,2500,3000,3700,4200,7100,8200,8500,29729,395,1000.0,1297.1329378250225,24.494300000000635,8507.755500000001,6547.059369639073
1744096307,127,,Aggregated,95.900000,1.500000,1000,1400,1800,2000,2500,3000,3700,4200,7100,8200,8500,29826,396,1000.0,1295.00044176893,24.494300000000635,8507.755500000001,6541.974049487025
1744096308,127,,Aggregated,95.600000,1.500000,1000,1400,1800,2000,2500,3000,3700,4200,7100,8200,8500,29928,397,1000.0,1292.4848654938555,24.494300000000635,8507.755500000001,6546.16997460572
1744096309,127,,Aggregated,98.000000,1.400000,1000,1400,1800,2000,2500,3000,3700,4200,7000,8100,8500,30030,397,1000.0,1289.8422295904124,24.494300000000635,8507.755500000001,6542.0204462204465
1744096310,127,,Aggregated,97.000000,1.400000,990,1400,1800,2000,2500,3000,3700,4200,7000,8100,8500,30139,397,990.0,1286.5480021135436,24.494300000000635,8507.755500000001,6542.4651780085605
1744096311,127,,Aggregated,97.400000,1.100000,990,1400,1800,2000,2500,3000,3700,4200,7000,8100,8500,30235,398,990.0,1283.8448457648456,24.494300000000635,8507.755500000001,6540.080833471143
1744096312,127,,Aggregated,98.500000,0.900000,990,1400,1800,2000,2500,3000,3600,4200,7000,8100,8500,30338,403,990.0,1280.7993391192595,24.494300000000635,8507.755500000001,6544.2651130595295
1744096313,127,,Aggregated,97.000000,0.900000,990,1400,1800,2000,2500,3000,3600,4200,7000,8100,8500,30414,404,990.0,1278.8597192312782,24.494300000000635,8507.755500000001,6539.896922469915
1744096314,127,,Aggregated,98.200000,0.800000,980,1400,1800,2000,2500,3000,3600,4200,7000,8100,8500,30517,406,980.0,1276.109592282994,24.494300000000635,8507.755500000001,6539.37936232264
1744096315,127,,Aggregated,98.100000,1.100000,980,1400,1700,2000,2500,3000,3600,4200,7000,8100,8500,30577,407,980.0,1274.7895115936872,24.494300000000635,8507.755500000001,6541.010661608399
1744096316,127,,Aggregated,97.600000,1.100000,980,1400,1700,2000,2500,3000,3600,4200,7000,8100,8500,30667,408,980.0,1273.0613101118524,24.494300000000635,8507.755500000001,6542.883359963479
1744096317,127,,Aggregated,96.800000,1.300000,980,1400,1700,2000,2500,3000,3600,4200,7000,8100,8500,30755,408,980.0,1271.6873345212223,24.494300000000635,8507.755500000001,6541.742513412453
1744096318,127,,Aggregated,94.900000,1.400000,980,1400,1700,2000,2500,3000,3600,4200,7000,8100,8500,30850,408,980.0,1269.8880019092453,24.494300000000635,8507.755500000001,6547.961555915721
1744096319,127,,Aggregated,90.900000,1.300000,980,1400,1700,2000,2500,3000,3600,4200,7000,8100,8500,30936,408,980.0,1268.8211555049195,24.494300000000635,8507.755500000001,6547.970131885182
1744096320,127,,Aggregated,92.800000,1.100000,980,1400,1700,2000,2500,3000,3600,4200,6900,8100,8500,31041,408,980.0,1267.0670895525325,24.494300000000635,8507.755500000001,6545.096388647273
1744096321,127,,Aggregated,90.600000,1.100000,980,1400,1700,2000,2500,3000,3600,4200,6900,8100,8500,31130,408,980.0,1265.2614209380074,24.494300000000635,8507.755500000001,6545.646161259236
1744096322,127,,Aggregated,89.900000,1.100000,970,1400,1700,1900,2500,3000,3600,4200,6900,8100,8500,31244,408,970.0,1262.6809234317045,24.494300000000635,8507.755500000001,6540.68246703367
1744096323,127,,Aggregated,90.300000,1.100000,970,1400,1700,1900,2500,3000,3600,4100,6900,8100,8500,31328,408,970.0,1260.7236680222218,24.494300000000635,8507.755500000001,6543.529685903984
1744096324,127,,Aggregated,91.100000,1.000000,970,1400,1700,1900,2500,3000,3600,4100,6900,8100,8500,31417,408,970.0,1259.0354449119968,24.494300000000635,8507.755500000001,6539.300092306713
1744096325,127,,Aggregated,89.900000,0.500000,970,1400,1700,1900,2500,3000,3600,4100,6900,8100,8500,31514,408,970.0,1256.702723208739,24.494300000000635,8507.755500000001,6540.475026972139
1744096326,127,,Aggregated,89.000000,0.400000,960,1400,1700,1900,2500,3000,3600,4100,6900,8100,8500,31610,408,960.0,1254.5201413065558,24.494300000000635,8507.755500000001,6545.553559000316
1744096327,127,,Aggregated,91.300000,0.200000,960,1400,1700,1900,2500,3000,3600,4100,6900,8100,8500,31721,408,960.0,1252.2784979761113,24.494300000000635,8507.755500000001,6539.991141515085
1744096328,127,,Aggregated,93.500000,0.000000,960,1400,1700,1900,2500,3000,3600,4100,6900,8100,8500,31812,408,960.0,1250.219508257897,24.494300000000635,8507.755500000001,6543.4662391550355
1744096329,127,,Aggregated,95.400000,0.000000,960,1300,1700,1900,2500,3000,3600,4100,6900,8100,8500,31891,408,960.0,1248.6013492333327,24.494300000000635,8507.755500000001,6541.484243203412
1744096330,127,,Aggregated,94.400000,0.000000,950,1300,1700,1900,2500,3000,3600,4100,6900,8100,8500,31995,409,950.0,1246.4719958462333,24.494300000000635,8507.755500000001,6543.301328332552
1744096331,127,,Aggregated,95.200000,0.000000,950,1300,1700,1900,2500,3000,3600,4100,6900,8100,8500,32089,411,950.0,1244.6510681791337,24.494300000000635,8507.755500000001,6542.076007354545
1744096332,127,,Aggregated,95.200000,0.100000,950,1300,1700,1900,2500,3000,3600,4100,6900,8100,8500,32182,411,950.0,1242.6473350133679,24.494300000000635,8507.755500000001,6541.499533900938
1744096333,127,,Aggregated,94.000000,0.100000,950,1300,1700,1900,2500,3000,3600,4100,6900,8100,8500,32296,411,950.0,1240.0582922033766,24.494300000000635,8507.755500000001,6541.120788952192
1744096334,127,,Aggregated,95.000000,0.300000,940,1300,1700,1900,2500,3000,3600,4100,6900,8100,8500,32383,414,940.0,1238.0766231541313,24.494300000000635,8507.755500000001,6540.078992063737
1744096335,127,,Aggregated,95.500000,0.300000,940,1300,1700,1900,2500,3000,3600,4100,6900,8100,8500,32481,414,940.0,1235.6552625535,24.494300000000635,8507.755500000001,6539.597364613159
1744096336,127,,Aggregated,95.300000,0.300000,940,1300,1700,1900,2500,3000,3600,4100,6900,8100,8500,32572,414,940.0,1233.4805412071792,24.494300000000635,8507.755500000001,6540.789573867125
1744096337,127,,Aggregated,96.000000,0.600000,930,1300,1700,1900,2500,3000,3600,4100,6900,8100,8500,32666,414,930.0,1231.4139847211245,24.494300000000635,8507.755500000001,6541.823333129248
1744096338,127,,Aggregated,95.400000,0.600000,930,1300,1700,1900,2500,3000,3600,4100,6900,8100,8500,32764,414,930.0,1229.5031724850512,24.494300000000635,8507.755500000001,6541.699884019045
1744096339,127,,Aggregated,95.400000,0.600000,930,1300,1700,1900,2400,3000,3600,4100,6900,8100,8500,32859,414,930.0,1227.9071718768134,24.494300000000635,8507.755500000001,6542.405429258346
1744096340,127,,Aggregated,94.300000,0.600000,930,1300,1700,1900,2400,2900,3600,4100,6900,8100,8500,32933,414,930.0,1227.0346760179812,24.494300000000635,8507.755500000001,6540.186226581241
1744096341,127,,Aggregated,95.000000,0.600000,930,1300,1700,1900,2400,2900,3600,4100,6900,8100,8500,33021,414,930.0,1225.7419465522,24.494300000000635,8507.755500000001,6542.737894067412
1744096342,127,,Aggregated,94.900000,0.500000,930,1300,1700,1900,2400,2900,3600,4100,6900,8100,8500,33127,416,930.0,1223.8180548163186,24.494300000000635,8507.755500000001,6540.200350167537
1744096343,127,,Aggregated,93.100000,0.500000,920,1300,1700,1900,2400,2900,3600,4100,6900,8100,8500,33213,417,920.0,1221.9810724354984,24.494300000000635,8507.755500000001,6540.582061241081
1744096344,127,,Aggregated,91.400000,0.300000,920,1300,1700,1900,2400,2900,3600,4100,6900,8100,8500,33309,417,920.0,1219.746413131592,24.494300000000635,8507.755500000001,6539.440091266624
1744096345,127,,Aggregated,92.400000,0.500000,920,1300,1700,1900,2400,2900,3600,4100,6900,8100,8500,33405,417,920.0,1217.6585658314686,24.494300000000635,8507.755500000001,6539.66328393953
1744096346,127,,Aggregated,91.600000,0.600000,920,1300,1700,1900,2400,2900,3600,4100,6900,8100,8500,33504,419,920.0,1215.6501947797353,24.494300000000635,8507.755500000001,6539.723585243553
1744096347,127,,Aggregated,91.400000,0.300000,910,1300,1700,1900,2400,2900,3600,4100,6900,8100,8500,33589,419,910.0,1213.9248554765024,24.494300000000635,8507.755500000001,6540.166125814999
1744096348,127,,Aggregated,92.000000,0.300000,910,1300,1600,1900,2400,2900,3600,4100,6900,8100,8500,33695,420,910.0,1211.6677879002896,24.494300000000635,8507.755500000001,6540.214690606915
1744096349,127,,Aggregated,92.600000,0.500000,910,1300,1600,1900,2400,2900,3600,4100,6900,8100,8500,33799,420,910.0,1209.2254583863507,24.494300000000635,8507.755500000001,6537.971034645995
1744096350,127,,Aggregated,92.000000,0.500000,910,1300,1600,1900,2400,2900,3600,4100,6900,8100,8500,33898,421,910.0,1206.921760776455,24.494300000000635,8507.755500000001,6538.748864239778
1744096351,127,,Aggregated,92.200000,0.600000,900,1300,1600,1900,2400,2900,3600,4100,6900,8100,8500,33996,421,900.0,1204.773951759038,24.494300000000635,8507.755500000001,6537.696464289917
1744096352,127,,Aggregated,93.200000,0.700000,900,1300,1600,1900,2400,2900,3600,4100,6900,8100,8500,34090,422,900.0,1202.8483528630165,24.494300000000635,8507.755500000001,6541.808096215899
1744096353,127,,Aggregated,95.700000,0.700000,900,1300,1600,1900,2400,2900,3600,4000,6900,8100,8500,34193,424,900.0,1201.1305423829508,24.494300000000635,8507.755500000001,6536.531453806335
1744096354,127,,Aggregated,96.700000,0.800000,900,1300,1600,1900,2400,2900,3600,4000,6900,8100,8500,34282,425,900.0,1199.1844795577915,24.494300000000635,8507.755500000001,6540.643982264745
1744096355,127,,Aggregated,95.400000,0.600000,900,1300,1600,1900,2400,2900,3600,4000,6900,8100,8500,34387,426,900.0,1197.2812916247483,24.494300000000635,8507.755500000001,6540.305522435804
1744096357,127,,Aggregated,97.500000,0.700000,900,1300,1600,1900,2400,2900,3600,4000,6900,8100,8500,34474,426,900.0,1195.8688122933283,24.494300000000635,8507.755500000001,6539.412948889018
1744096358,122,,Aggregated,96.300000,0.800000,900,1300,1600,1900,2400,2900,3600,4000,6900,8100,8500,34572,428,900.0,1194.3233597506705,24.494300000000635,8507.755500000001,6539.187377068148
1744096359,122,,Aggregated,95.600000,0.700000,900,1300,1600,1900,2400,2900,3600,4000,6900,8100,8500,34663,428,900.0,1192.7902181576947,24.494300000000635,8507.755500000001,6539.817644173903
1744096360,122,,Aggregated,96.700000,0.900000,900,1300,1600,1900,2400,2900,3600,4000,6900,8100,8500,34747,428,900.0,1191.3653225458356,24.494300000000635,8507.755500000001,6539.839468155525
1744096361,122,,Aggregated,96.300000,0.800000,890,1300,1600,1900,2400,2900,3600,4000,6900,8100,8500,34864,429,890.0,1189.042040362556,24.494300000000635,8507.755500000001,6538.664037402478
1744096362,122,,Aggregated,94.300000,0.700000,890,1300,1600,1900,2400,2900,3600,4000,6900,8100,8500,34960,429,890.0,1187.1953662614462,24.494300000000635,8507.755500000001,6538.11106979405
1744096363,122,,Aggregated,96.100000,0.800000,890,1300,1600,1800,2400,2900,3600,4000,6900,8100,8500,35054,430,890.0,1185.3316837992854,24.494300000000635,8507.755500000001,6536.902093912249
1744096364,122,,Aggregated,94.500000,0.700000,890,1200,1600,1800,2400,2900,3600,4000,6900,8100,8500,35141,430,890.0,1183.4726793659866,24.494300000000635,8507.755500000001,6538.515295523747
1744096365,122,,Aggregated,94.600000,0.800000,890,1200,1600,1800,2400,2900,3600,4000,6900,8100,8500,35221,430,890.0,1182.0031903864203,24.494300000000635,8507.755500000001,6536.532892308566
1744096366,122,,Aggregated,94.500000,0.600000,890,1200,1600,1800,2400,2900,3600,4000,6900,8100,8500,35300,431,890.0,1180.6737915240808,24.494300000000635,8507.755500000001,6539.202747875354
1744096367,122,,Aggregated,93.600000,0.500000,880,1200,1600,1800,2400,2900,3600,4000,6900,8100,8500,35394,433,880.0,1178.9711742583509,24.494300000000635,8507.755500000001,6538.989772277787
1744096368,122,,Aggregated,90.700000,0.500000,880,1200,1600,1800,2400,2900,3600,4000,6900,8100,8500,35494,433,880.0,1177.2173111230086,24.494300000000635,8507.755500000001,6538.730348791345
1744096369,122,,Aggregated,90.600000,0.700000,880,1200,1600,1800,2400,2900,3600,4000,6900,8100,8500,35608,433,880.0,1175.259566060999,24.494300000000635,8507.755500000001,6537.926814199056
1744096370,122,,Aggregated,90.800000,0.500000,880,1200,1600,1800,2400,2900,3500,4000,6900,8100,8500,35689,433,880.0,1173.9046317072505,24.494300000000635,8507.755500000001,6541.15007425257
1744096371,122,,Aggregated,93.500000,0.500000,880,1200,1600,1800,2400,2900,3500,4000,6900,8100,8500,35787,435,880.0,1172.7761755497825,24.494300000000635,8507.755500000001,6538.412049068097
1744096372,122,,Aggregated,92.100000,0.500000,880,1200,1600,1800,2400,2900,3500,4000,6900,8100,8500,35875,435,880.0,1171.4540234926856,24.494300000000635,8507.755500000001,6538.64412543554
1744096373,122,,Aggregated,90.100000,0.500000,880,1200,1600,1800,2400,2900,3500,4000,6900,8100,8500,35973,435,880.0,1169.7138171517554,24.494300000000635,8507.755500000001,6537.494759958858
1744096374,122,,Aggregated,90.500000,0.600000,870,1200,1600,1800,2400,2900,3500,4000,6900,8100,8500,36071,435,870.0,1167.7523504310975,24.494300000000635,8507.755500000001,6538.687394305675
1744096375,122,,Aggregated,91.000000,0.500000,870,1200,1600,1800,2400,2900,3500,4000,6900,8100,8500,36171,437,870.0,1166.0569531475521,24.494300000000635,8507.755500000001,6536.470736225153
1744096376,122,,Aggregated,92.000000,0.500000,870,1200,1600,1800,2400,2900,3500,4000,6900,8100,8500,36271,438,870.0,1164.1081312398358,24.494300000000635,8507.755500000001,6537.219403931515
1744096377,122,,Aggregated,93.200000,0.700000,870,1200,1600,1800,2400,2900,3500,4000,6900,8100,8500,36352,440,870.0,1162.2722672975383,24.494300000000635,8507.755500000001,6536.739409110915
1744096378,122,,Aggregated,95.500000,0.600000,870,1200,1600,1800,2400,2900,3500,4000,6900,8100,8500,36454,440,870.0,1159.773855516544,24.494300000000635,8507.755500000001,6534.0381302463375
1744096379,122,,Aggregated,95.800000,0.700000,860,1200,1600,1800,2400,2900,3500,4000,6900,8100,8500,36551,442,860.0,1157.5446430001946,24.494300000000635,8507.755500000001,6535.524034910126
1744096380,122,,Aggregated,95.100000,0.700000,860,1200,1500,1800,2400,2900,3500,4000,6900,8100,8500,36632,443,860.0,1155.8045290265372,24.494300000000635,8507.755500000001,6537.358347892553
1744096381,122,,Aggregated,94.000000,0.700000,860,1200,1500,1800,2400,2900,3500,4000,6900,8100,8500,36726,443,860.0,1154.0167712002428,24.494300000000635,8507.755500000001,6535.241164297773
1744096382,122,,Aggregated,95.400000,1.000000,860,1200,1500,1800,2400,2900,3500,4000,6900,8100,8500,36828,443,860.0,1152.0559427039238,24.494300000000635,8507.755500000001,6536.9382806560225
1744096383,122,,Aggregated,94.600000,0.900000,860,1200,1500,1800,2400,2900,3500,4000,6900,8100,8500,36902,445,860.0,1150.9214745054492,24.494300000000635,8507.755500000001,6537.941818871606
1744096384,122,,Aggregated,94.900000,0.800000,860,1200,1500,1800,2300,2900,3500,4000,6900,8100,8500,36988,445,860.0,1149.7760914107307,24.494300000000635,8507.755500000001,6537.636530766735
1744096385,122,,Aggregated,93.000000,0.900000,860,1200,1500,1800,2300,2900,3500,4000,6900,8100,8500,37089,445,860.0,1148.5251564264363,24.494300000000635,8507.755500000001,6538.846908786972
1744096386,122,,Aggregated,91.800000,1.000000,860,1200,1500,1800,2300,2800,3500,4000,6900,8100,8500,37190,445,860.0,1147.2916823877426,24.494300000000635,8507.755500000001,6539.292766872815
1744096387,122,,Aggregated,91.700000,0.800000,860,1200,1500,1800,2300,2800,3500,4000,6900,8100,8500,37270,447,860.0,1146.2440025972671,24.494300000000635,8507.755500000001,6539.933780520526
1744096388,122,,Aggregated,91.500000,0.800000,860,1200,1500,1800,2300,2800,3500,4000,6900,8100,8500,37332,447,860.0,1145.741181474342,24.494300000000635,8507.755500000001,6539.335449480339
1744096389,122,,Aggregated,90.800000,0.500000,860,1200,1500,1800,2300,2800,3500,4000,6900,8100,8500,37413,447,860.0,1145.2018395397365,24.494300000000635,8507.755500000001,6538.963648999011
1744096390,122,,Aggregated,89.000000,0.700000,860,1200,1500,1800,2300,2800,3500,4000,6900,8100,8500,37508,447,860.0,1144.151774826708,24.494300000000635,8507.755500000001,6538.041724432122
1744096391,122,,Aggregated,85.200000,0.700000,850,1200,1500,1800,2300,2800,3500,4000,6900,8100,8500,37605,450,850.0,1142.5730980109074,24.494300000000635,8507.755500000001,6541.035527190533
1744096392,122,,Aggregated,85.400000,0.400000,850,1200,1500,1800,2300,2800,3500,4000,6900,8100,8500,37700,450,850.0,1141.054605729447,24.494300000000635,8507.755500000001,6534.981167108754
1744096393,122,,Aggregated,87.800000,0.700000,850,1200,1500,1800,2300,2800,3500,4000,6900,8100,8500,37803,451,850.0,1138.880906928025,24.494300000000635,8507.755500000001,6536.379308520488
1744096394,122,,Aggregated,86.900000,0.700000,850,1200,1500,1800,2300,2800,3500,4000,6900,8100,8500,37894,453,850.0,1137.1377433445966,24.494300000000635,8507.755500000001,6534.536285427772
1744096395,122,,Aggregated,90.600000,0.700000,850,1200,1500,1800,2300,2800,3500,4000,6900,8100,8500,38006,455,850.0,1134.9528477950882,24.494300000000635,8507.755500000001,6537.301241909172
1744096396,122,,Aggregated,89.000000,0.800000,850,1200,1500,1800,2300,2800,3500,4000,6900,8100,8500,38092,457,850.0,1133.6045851832446,24.494300000000635,8507.755500000001,6534.691798802898
1744096397,122,,Aggregated,90.400000,0.900000,850,1200,1500,1700,2300,2800,3500,4000,6900,8100,8500,38202,459,850.0,1131.7590994895597,24.494300000000635,8507.755500000001,6534.5806240510965
1744096398,122,,Aggregated,90.300000,1.100000,850,1200,1500,1700,2300,2800,3500,4000,6900,8100,8500,38285,459,850.0,1130.3484018571285,24.494300000000635,8507.755500000001,6537.765129946454
1744096399,122,,Aggregated,91.300000,1.300000,840,1200,1500,1700,2300,2800,3500,4000,6900,8100,8500,38363,459,840.0,1129.2022491932373,24.494300000000635,8507.755500000001,6536.372781065089
1744096400,122,,Aggregated,93.800000,1.200000,840,1200,1500,1700,2300,2800,3500,4000,6900,8100,8500,38475,459,840.0,1127.3948098687501,24.494300000000635,8507.755500000001,6536.552306692658
1744096401,122,,Aggregated,95.000000,1.200000,840,1200,1500,1700,2300,2800,3500,4000,6900,8100,8500,38579,460,840.0,1125.9837754788925,24.494300000000635,8507.755500000001,6534.53832395863
1744096402,122,,Aggregated,96.000000,1.200000,840,1200,1500,1700,2300,2800,3500,4000,6900,8100,8500,38675,460,840.0,1124.5062556586995,24.494300000000635,8507.755500000001,6537.905054945055
1744096403,122,,Aggregated,93.800000,0.900000,840,1200,1500,1700,2300,2800,3500,4000,6900,8100,8500,38786,464,840.0,1122.975599285829,24.494300000000635,8507.755500000001,6539.575800546589
1744096404,122,,Aggregated,98.200000,1.000000,840,1200,1500,1700,2300,2800,3500,4000,6900,8100,8500,38867,464,840.0,1122.2233990480397,24.494300000000635,8507.755500000001,6538.45429284483
1744096405,122,,Aggregated,97.500000,1.300000,840,1200,1500,1700,2300,2800,3500,4000,6900,8100,8500,38960,464,840.0,1121.0198293634544,24.494300000000635,8507.755500000001,6535.308290554415
1744096406,122,,Aggregated,96.000000,1.100000,840,1200,1500,1700,2300,2800,3500,4000,6800,8100,8500,39055,464,840.0,1119.6776818845262,24.494300000000635,8507.755500000001,6536.259352195621
1744096407,122,,Aggregated,95.200000,1.000000,840,1200,1500,1700,2300,2800,3500,4000,6800,8100,8500,39147,464,840.0,1118.344165596346,24.494300000000635,8507.755500000001,6536.110889723351
1744096408,122,,Aggregated,93.500000,0.800000,840,1200,1500,1700,2300,2800,3500,4000,6800,8100,8500,39245,464,840.0,1116.8975285921822,24.494300000000635,8507.755500000001,6535.99898076188
1744096409,122,,Aggregated,94.800000,0.600000,840,1200,1500,1700,2300,2800,3500,4000,6800,8100,8500,39356,466,840.0,1115.1512004700728,24.494300000000635,8507.755500000001,6536.6227767049495
1744096410,122,,Aggregated,95.300000,0.500000,840,1200,1500,1700,2300,2800,3500,4000,6800,8100,8500,39433,466,840.0,1113.9888025105922,24.494300000000635,8507.755500000001,6536.8404382116505
1744096411,122,,Aggregated,97.600000,0.500000,830,1200,1500,1700,2300,2800,3500,4000,6800,8100,8500,39532,466,830.0,1112.7905267909582,24.494300000000635,8507.755500000001,6535.941819285642
