timestamp,carts&count,carts-db&count,catalogue&count,catalogue-db&count,front-end&count,orders&count,orders-db&count,payment&count,queue-master&count,rabbitmq&count,session-db&count,shipping&count,user&count,user-db&count,carts&qps,catalogue&qps,front-end&qps,orders&qps,payment&qps,shipping&qps,user&qps,istio-ingressgateway&qps,carts-db&tcp_recv,catalogue-db&tcp_recv,orders-db&tcp_recv,user-db&tcp_recv,carts-db&tcp_sent,catalogue-db&tcp_sent,orders-db&tcp_sent,user-db&tcp_sent,carts-db&tcp_conn,catalogue-db&tcp_conn,orders-db&tcp_conn,user-db&tcp_conn,carts&cpu_usage_mean,carts&cpu_usage_max,carts&mem_usage_mean,carts&mem_usage_max,carts-db&cpu_usage_mean,carts-db&cpu_usage_max,carts-db&mem_usage_mean,carts-db&mem_usage_max,catalogue&cpu_usage_mean,catalogue&cpu_usage_max,catalogue&mem_usage_mean,catalogue&mem_usage_max,catalogue-db&cpu_usage_mean,catalogue-db&cpu_usage_max,catalogue-db&mem_usage_mean,catalogue-db&mem_usage_max,front-end&cpu_usage_mean,front-end&cpu_usage_max,front-end&mem_usage_mean,front-end&mem_usage_max,orders&cpu_usage_mean,orders&cpu_usage_max,orders&mem_usage_mean,orders&mem_usage_max,orders-db&cpu_usage_mean,orders-db&cpu_usage_max,orders-db&mem_usage_mean,orders-db&mem_usage_max,payment&cpu_usage_mean,payment&cpu_usage_max,payment&mem_usage_mean,payment&mem_usage_max,queue-master&cpu_usage_mean,queue-master&cpu_usage_max,queue-master&mem_usage_mean,queue-master&mem_usage_max,rabbitmq&cpu_usage_mean,rabbitmq&cpu_usage_max,rabbitmq&mem_usage_mean,rabbitmq&mem_usage_max,session-db&cpu_usage_mean,session-db&cpu_usage_max,session-db&mem_usage_mean,session-db&mem_usage_max,shipping&cpu_usage_mean,shipping&cpu_usage_max,shipping&mem_usage_mean,shipping&mem_usage_max,user&cpu_usage_mean,user&cpu_usage_max,user&mem_usage_mean,user&mem_usage_max,user-db&cpu_usage_mean,user-db&cpu_usage_max,user-db&mem_usage_mean,user-db&mem_usage_max,carts&0.5,catalogue&0.5,front-end&0.5,orders&0.5,payment&0.5,shipping&0.5,user&0.5,istio-ingressgateway&0.5,carts&0.9,catalogue&0.9,front-end&0.9,orders&0.9,payment&0.9,shipping&0.9,user&0.9,istio-ingressgateway&0.9,carts&0.95,catalogue&0.95,front-end&0.95,orders&0.95,payment&0.95,shipping&0.95,user&0.95,istio-ingressgateway&0.95,carts&0.99,catalogue&0.99,front-end&0.99,orders&0.99,payment&0.99,shipping&0.99,user&0.99,istio-ingressgateway&0.99,another&node_cpu_usage,master&node_cpu_usage,another&node_mem_usage,master&node_mem_usage,namespace_vCPU,namespace_memory,carts&cpu_limit,carts&mem_limit,carts-db&cpu_limit,carts-db&mem_limit,catalogue&cpu_limit,catalogue&mem_limit,catalogue-db&cpu_limit,catalogue-db&mem_limit,front-end&cpu_limit,front-end&mem_limit,orders&cpu_limit,orders&mem_limit,orders-db&cpu_limit,orders-db&mem_limit,payment&cpu_limit,payment&mem_limit,queue-master&cpu_limit,queue-master&mem_limit,rabbitmq&cpu_limit,rabbitmq&mem_limit,session-db&cpu_limit,session-db&mem_limit,shipping&cpu_limit,shipping&mem_limit,user&cpu_limit,user&mem_limit,user-db&cpu_limit,user-db&mem_limit
2025-04-08 07:09:23,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,56.24444444444445,14.266666666666667,99.97777777777779,13.755555555555556,14.333333333333334,13.8,97.97777777777777,100.35555555555555,0.043193689982096356,0.005634371439615886,0.010604243808322481,0.040056610107421876,0.07309830983479818,0.01671680874294705,0.0009368048773871527,0.09944661458333333,0.0,5.266666666666667,0.02222222222222222,0.0,74.31464699120485,74.31464699120485,365.1015625,365.1015625,72.70159009083062,72.70159009083062,45.65625,45.65625,14.370241534151006,14.370241534151006,7.18359375,7.18359375,14.972932634940204,14.972932634940204,446.00390625,446.00390625,209.69162637915804,209.69162637915804,192.9453125,192.9453125,81.93798850731217,81.93798850731217,360.6875,360.6875,8.618660709999203,8.618660709999203,38.82421875,38.82421875,6.226626884559159,6.226626884559159,8.06640625,8.06640625,30.410516028146986,30.410516028146986,323.8671875,323.8671875,36.94514200439593,36.94514200439593,119.78515625,119.78515625,6.5827877333333324,6.5827877333333324,3.6640625,3.6640625,31.042404068805762,31.042404068805762,346.55078125,346.55078125,121.8188906739308,121.8188906739308,27.23828125,27.23828125,68.30768593288823,68.30768593288823,50.5,50.5,19.86842105263158,4.174825174825175,1100.078492935636,50.0,1.542372881355932,1.2075471698113205,9.678792569659443,1327.3993808049534,59.802631578947434,1287.4999999999982,2729.687500000001,213.90625,4.389830508474576,4.513207547169811,93.48101265822784,3439.0756302521017,89.11184210526316,2843.749999999993,3919.531250000001,237.81249999999997,4.745762711864406,4.926415094339623,165.5147058823528,4219.53781512605,202.26785714285722,4735.416666666665,4871.406250000001,398.0000000000002,6.499999999999973,86.31249999999991,290.41666666666464,4843.90756302521,0.3361111111007631,3.706944444372013,9.419507408276557,26.510568165488884,0.7779417401736564,77.99006024094477,,,,,200.0,,,,300.0,,,,,,200.0,,300.0,,,,,,300.0,,300.0,,,
2025-04-08 07:09:24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,56.24444444444445,14.266666666666667,99.97777777777779,13.755555555555556,14.333333333333334,13.8,97.97777777777777,99.80000000000001,0.043193689982096356,0.005634371439615886,0.010604243808322481,0.040056610107421876,0.07309830983479818,0.01671680874294705,0.0009368048773871527,0.09944661458333333,0.0,5.266666666666667,0.02222222222222222,0.0,74.31464699120485,74.31464699120485,365.1015625,365.1015625,72.70159009083062,72.70159009083062,45.65625,45.65625,14.370241534151006,14.370241534151006,7.18359375,7.18359375,14.972932634940204,14.972932634940204,446.00390625,446.00390625,204.6899178976401,204.6899178976401,192.9453125,192.9453125,81.93798850731217,81.93798850731217,360.6875,360.6875,8.618660709999203,8.618660709999203,38.82421875,38.82421875,6.104312431757916,6.104312431757916,8.06640625,8.06640625,30.410516028146986,30.410516028146986,323.8671875,323.8671875,36.94514200439593,36.94514200439593,119.78515625,119.78515625,6.5827877333333324,6.5827877333333324,3.6640625,3.6640625,31.042404068805762,31.042404068805762,346.55078125,346.55078125,121.8188906739308,121.8188906739308,27.23828125,27.23828125,68.30768593288823,68.30768593288823,50.5,50.5,19.86842105263158,4.174825174825175,1100.078492935636,50.0,1.542372881355932,1.2075471698113205,9.678792569659443,1151.9823788546255,59.802631578947434,1287.4999999999982,2729.687500000001,213.90625,4.389830508474576,4.513207547169811,93.48101265822784,2478.8546255506612,89.11184210526316,2843.749999999993,3919.531250000001,237.81249999999997,4.745762711864406,4.926415094339623,165.5147058823528,3664.8936170212746,202.26785714285722,4735.416666666665,4871.406250000001,398.0000000000002,6.499999999999973,86.31249999999991,290.41666666666464,4732.978723404254,0.3361111111007631,3.706944444372013,9.419507408276557,26.510568165488884,0.7728177172393371,77.85162537050324,,,,,200.0,,,,300.0,,,,,,200.0,,300.0,,,,,,300.0,,300.0,,,
2025-04-08 07:09:25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,56.24444444444445,14.266666666666667,99.97777777777779,13.755555555555555,14.333333333333334,13.8,97.97777777777777,99.80000000000001,0.043193689982096356,0.0056343714396158845,0.010842323303222658,0.040056610107421876,0.07309830983479818,0.016716808742947047,0.0009177101982964411,0.09944661458333333,0.0,5.266666666666666,0.0,0.0,74.31464699120485,74.31464699120485,365.1015625,365.1015625,72.70159009083062,72.70159009083062,45.65625,45.65625,8.584158988462086,8.584158988462086,7.18359375,7.18359375,14.972932634940204,14.972932634940204,446.00390625,446.00390625,199.68820941612216,199.68820941612216,192.9453125,192.9453125,81.93798850731217,81.93798850731217,360.6875,360.6875,8.428428765365519,8.428428765365519,39.015625,39.015625,6.104312431757916,6.104312431757916,8.06640625,8.06640625,30.410516028146986,30.410516028146986,323.8671875,323.8671875,35.523628227336495,35.523628227336495,119.78515625,119.78515625,16.300185023113862,16.300185023113862,3.65625,3.65625,31.042404068805762,31.042404068805762,346.55078125,346.55078125,121.8188906739308,121.8188906739308,27.23828125,27.23828125,68.30768593288823,68.30768593288823,50.5,50.5,19.86842105263158,4.174825174825175,1100.078492935636,50.0,1.542372881355932,1.2075471698113205,9.678792569659443,1151.9823788546255,59.802631578947434,1287.4999999999982,2729.687500000001,213.90625,4.389830508474576,4.513207547169811,93.48101265822784,2478.8546255506612,89.11184210526316,2843.749999999993,3919.531250000001,237.81249999999997,4.745762711864406,4.926415094339623,165.5147058823528,3664.8936170212746,202.26785714285722,4735.416666666665,4871.406250000001,398.0000000000002,6.499999999999973,86.31249999999991,290.41666666666464,4732.978723404254,0.3361111111007631,3.706944444372013,9.419507408276557,26.510568165488884,0.7701355777802177,77.72039665203788,,,,,200.0,,,,300.0,,,,,,200.0,,300.0,,,,,,300.0,,300.0,,,
2025-04-08 07:09:26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,56.24444444444445,14.266666666666667,99.97777777777779,13.755555555555555,14.333333333333334,13.8,97.97777777777777,99.80000000000001,0.043193689982096356,0.0056343714396158845,0.010842323303222656,0.040056610107421876,0.07309830983479818,0.016716808742947047,0.0009177101982964409,0.09944661458333333,0.0,5.266666666666666,0.0,0.0,79.43902535111398,79.43902535111398,365.00390625,365.00390625,72.70159009083062,72.70159009083062,45.65625,45.65625,8.824852651961589,8.824852651961589,7.18359375,7.18359375,14.972932634940204,14.972932634940204,446.00390625,446.00390625,299.8763995259688,299.8763995259688,182.31640625,182.31640625,81.93798850731217,81.93798850731217,360.6875,360.6875,8.428428765365519,8.428428765365519,39.015625,39.015625,6.104312431757916,6.104312431757916,8.06640625,8.06640625,30.410516028146986,30.410516028146986,323.8671875,323.8671875,35.523628227336495,35.523628227336495,119.78515625,119.78515625,16.300185023113862,16.300185023113862,3.65625,3.65625,31.042404068805762,31.042404068805762,346.55078125,346.55078125,121.8188906739308,121.8188906739308,27.23828125,27.23828125,68.30768593288823,68.30768593288823,50.5,50.5,19.86842105263158,4.174825174825175,1100.078492935636,50.0,1.542372881355932,1.2075471698113205,9.678792569659443,1151.9823788546255,59.802631578947434,1287.4999999999982,2729.687500000001,213.90625,4.389830508474576,4.513207547169811,93.48101265822784,2478.8546255506612,89.11184210526316,2843.749999999993,3919.531250000001,237.81249999999997,4.745762711864406,4.926415094339623,165.5147058823528,3664.8936170212746,202.26785714285722,4735.416666666665,4871.406250000001,398.0000000000002,6.499999999999973,86.31249999999991,290.41666666666464,4732.978723404254,0.3361111111007631,3.706944444372013,9.419507408276557,26.510568165488884,0.8756888399134729,81.10315072616304,,,,,200.0,,,,300.0,,,,,,200.0,,300.0,,,,,,300.0,,300.0,,,
2025-04-08 07:09:27,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,56.24444444444445,14.266666666666667,99.97777777777779,13.755555555555555,14.333333333333334,13.8,97.97777777777777,99.80000000000001,0.043193689982096356,0.0056343714396158845,0.010842323303222656,0.040056610107421876,0.07309830983479818,0.016716808742947047,0.0009177101982964409,0.09944661458333333,0.0,5.266666666666666,0.0,0.0,79.43902535111398,79.43902535111398,365.00390625,365.00390625,72.70159009083062,72.70159009083062,45.65625,45.65625,9.065546315461086,9.065546315461086,7.18359375,7.18359375,15.173581525948874,15.173581525948874,446.02734375,446.02734375,299.48865029181684,299.48865029181684,182.31640625,182.31640625,81.93798850731217,81.93798850731217,360.6875,360.6875,8.428428765365519,8.428428765365519,39.015625,39.015625,5.1006362948012525,5.1006362948012525,8.06640625,8.06640625,30.410516028146986,30.410516028146986,323.8671875,323.8671875,35.523628227336495,35.523628227336495,119.78515625,119.78515625,16.300185023113862,16.300185023113862,3.65625,3.65625,28.193359474461484,28.193359474461484,346.55859375,346.55859375,125.14613890119628,125.14613890119628,27.23828125,27.23828125,68.30768593288823,68.30768593288823,50.5,50.5,19.86842105263158,4.174825174825175,1100.078492935636,50.0,1.542372881355932,1.2075471698113205,9.678792569659443,1151.9823788546255,59.802631578947434,1287.4999999999982,2729.687500000001,213.90625,4.389830508474576,4.513207547169811,93.48101265822784,2478.8546255506612,89.11184210526316,2843.749999999993,3919.531250000001,237.81249999999997,4.745762711864406,4.926415094339623,165.5147058823528,3664.8936170212746,202.26785714285722,4735.416666666665,4871.406250000001,398.0000000000002,6.499999999999973,86.31249999999991,290.41666666666464,4732.978723404254,0.3361111111007631,3.706944444372013,9.419507408276557,26.510568165488884,0.8752169607297937,74.19667637504664,,,,,200.0,,,,300.0,,,,,,200.0,,300.0,,,,,,300.0,,300.0,,,
2025-04-08 07:09:28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,56.24444444444445,14.266666666666667,99.97777777777779,13.755555555555555,14.333333333333334,13.8,97.97777777777777,99.80000000000001,0.043193689982096356,0.0056343714396158845,0.010842323303222656,0.040056610107421876,0.07309830983479818,0.016716808742947047,0.0009177101982964409,0.09944661458333333,0.0,5.266666666666666,0.0,0.0,79.43902535111398,79.43902535111398,365.00390625,365.00390625,72.70159009083062,72.70159009083062,45.65625,45.65625,9.30623997896059,9.30623997896059,7.18359375,7.18359375,15.173581525948874,15.173581525948874,446.02734375,446.02734375,299.48865029181684,299.48865029181684,182.31640625,182.31640625,65.60467472323583,65.60467472323583,360.6875,360.6875,8.428428765365519,8.428428765365519,39.015625,39.015625,4.998897754271955,4.998897754271955,8.06640625,8.06640625,30.410516028146986,30.410516028146986,323.8671875,323.8671875,35.523628227336495,35.523628227336495,119.78515625,119.78515625,16.300185023113862,16.300185023113862,3.65625,3.65625,22.74284281446924,22.74284281446924,346.55859375,346.55859375,125.14613890119628,125.14613890119628,27.23828125,27.23828125,68.30768593288823,68.30768593288823,50.5,50.5,19.86842105263158,4.174825174825175,1100.078492935636,50.0,1.542372881355932,1.2075471698113205,9.678792569659443,1151.9823788546255,59.802631578947434,1287.4999999999982,2729.687500000001,213.90625,4.389830508474576,4.513207547169811,93.48101265822784,2478.8546255506612,89.11184210526316,2843.749999999993,3919.531250000001,237.81249999999997,4.745762711864406,4.926415094339623,165.5147058823528,3664.8936170212746,202.26785714285722,4735.416666666665,4871.406250000001,398.0000000000002,6.499999999999973,86.31249999999991,290.41666666666464,4732.978723404254,0.3361111111007631,3.706944444372013,9.419507408276557,26.510568165488884,0.8535720854086954,75.57923293104744,,,,,200.0,,,,300.0,,,,,,200.0,,300.0,,,,,,300.0,,300.0,,,
2025-04-08 07:09:29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,56.24444444444445,14.266666666666667,99.97777777777779,13.755555555555555,14.333333333333334,13.8,97.97777777777777,99.80000000000001,0.043193689982096356,0.0056343714396158845,0.010842323303222656,0.040056610107421876,0.07309830983479818,0.016716808742947047,0.0009177101982964409,0.09944661458333333,0.0,5.266666666666666,0.0,0.0,79.43902535111398,79.43902535111398,365.00390625,365.00390625,72.70159009083062,72.70159009083062,45.65625,45.65625,9.546933642460091,9.546933642460091,7.18359375,7.18359375,15.173581525948874,15.173581525948874,446.02734375,446.02734375,299.48865029181684,299.48865029181684,182.31640625,182.31640625,64.2390415814473,64.2390415814473,360.6875,360.6875,8.428428765365519,8.428428765365519,39.015625,39.015625,6.180072787507751,6.180072787507751,8.08203125,8.08203125,30.410516028146986,30.410516028146986,323.8671875,323.8671875,35.523628227336495,35.523628227336495,119.78515625,119.78515625,16.300185023113862,16.300185023113862,3.65625,3.65625,22.74284281446924,22.74284281446924,346.55859375,346.55859375,125.14613890119628,125.14613890119628,27.23828125,27.23828125,68.30768593288823,68.30768593288823,50.5,50.5,19.86842105263158,4.174825174825175,1100.078492935636,50.0,1.542372881355932,1.2075471698113205,9.678792569659443,1151.9823788546255,59.802631578947434,1287.4999999999982,2729.687500000001,213.90625,4.389830508474576,4.513207547169811,93.48101265822784,2478.8546255506612,89.11184210526316,2843.749999999993,3919.531250000001,237.81249999999997,4.745762711864406,4.926415094339623,165.5147058823528,3664.8936170212746,202.26785714285722,4735.416666666665,4871.406250000001,398.0000000000002,6.499999999999973,86.31249999999991,290.41666666666464,4732.978723404254,0.3361111111007631,3.706944444372013,9.419507408276557,26.510568165488884,0.8536283209636422,75.36590791448177,,,,,200.0,,,,300.0,,,,,,200.0,,300.0,,,,,,300.0,,300.0,,,
2025-04-08 07:09:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,56.24444444444445,14.266666666666667,99.97777777777779,13.755555555555555,14.333333333333334,13.8,97.97777777777777,99.80000000000001,0.043193689982096356,0.0056343714396158845,0.010842323303222656,0.040056610107421876,0.07309830983479818,0.016716808742947047,0.0009177101982964409,0.09944661458333333,0.0,5.266666666666666,0.0,0.0,79.43902535111398,79.43902535111398,365.00390625,365.00390625,72.70159009083062,72.70159009083062,45.65625,45.65625,9.454652175318586,9.454652175318586,7.19140625,7.19140625,15.173581525948874,15.173581525948874,446.02734375,446.02734375,299.48865029181684,299.48865029181684,182.31640625,182.31640625,62.87340843965876,62.87340843965876,360.6875,360.6875,8.428428765365519,8.428428765365519,39.015625,39.015625,6.180072787507751,6.180072787507751,8.08203125,8.08203125,33.20571398834302,33.20571398834302,323.8671875,323.8671875,35.523628227336495,35.523628227336495,119.78515625,119.78515625,16.300185023113862,16.300185023113862,3.65625,3.65625,22.74284281446924,22.74284281446924,346.55859375,346.55859375,125.24401463832277,125.24401463832277,27.2734375,27.2734375,68.30768593288823,68.30768593288823,50.5,50.5,19.86842105263158,4.174825174825175,1100.078492935636,50.0,1.542372881355932,1.2075471698113205,9.678792569659443,1151.9823788546255,59.802631578947434,1287.4999999999982,2729.687500000001,213.90625,4.389830508474576,4.513207547169811,93.48101265822784,2478.8546255506612,89.11184210526316,2843.749999999993,3919.531250000001,237.81249999999997,4.745762711864406,4.926415094339623,165.5147058823528,3664.8936170212746,202.26785714285722,4735.416666666665,4871.406250000001,398.0000000000002,6.499999999999973,86.31249999999991,290.41666666666464,4732.978723404254,0.3472222222060566,3.706944444372013,9.418552070559775,26.510568165488884,0.8550634800520346,70.96357164901437,,,,,200.0,,,,300.0,,,,,,200.0,,300.0,,,,,,300.0,,300.0,,,
2025-04-08 07:09:31,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,56.24444444444445,14.266666666666667,99.97777777777779,13.755555555555555,14.333333333333334,13.8,97.97777777777777,99.80000000000001,0.043193689982096356,0.0056343714396158845,0.010842323303222656,0.040056610107421876,0.07309830983479818,0.016716808742947047,0.0009177101982964409,0.09944661458333333,0.0,5.266666666666666,0.0,0.0,79.43902535111398,79.43902535111398,365.00390625,365.00390625,72.70159009083062,72.70159009083062,45.65625,45.65625,9.687684180099806,9.687684180099806,7.19140625,7.19140625,15.173581525948874,15.173581525948874,446.02734375,446.02734375,299.48865029181684,299.48865029181684,182.31640625,182.31640625,68.5528107629175,68.5528107629175,360.6875,360.6875,8.428428765365519,8.428428765365519,39.015625,39.015625,6.180072787507751,6.180072787507751,8.08203125,8.08203125,33.20571398834302,33.20571398834302,323.8671875,323.8671875,35.523628227336495,35.523628227336495,119.78515625,119.78515625,16.300185023113862,16.300185023113862,3.65625,3.65625,22.74284281446924,22.74284281446924,346.55859375,346.55859375,125.24401463832277,125.24401463832277,27.2734375,27.2734375,67.50246348109768,67.50246348109768,50.52734375,50.52734375,19.86842105263158,4.174825174825175,1100.078492935636,50.0,1.542372881355932,1.2075471698113205,9.678792569659443,1151.9823788546255,59.802631578947434,1287.4999999999982,2729.687500000001,213.90625,4.389830508474576,4.513207547169811,93.48101265822784,2478.8546255506612,89.11184210526316,2843.749999999993,3919.531250000001,237.81249999999997,4.745762711864406,4.926415094339623,165.5147058823528,3664.8936170212746,202.26785714285722,4735.416666666665,4871.406250000001,398.0000000000002,6.499999999999973,86.31249999999991,290.41666666666464,4732.978723404254,0.3472222222060566,3.706944444372013,9.418552070559775,26.510568165488884,0.860170691928284,63.4437488653615,,,,,200.0,,,,300.0,,,,,,200.0,,300.0,,,,,,300.0,,300.0,,,
2025-04-08 07:09:32,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,56.24444444444445,14.266666666666667,99.97777777777779,13.755555555555555,14.333333333333334,13.8,97.97777777777777,99.80000000000001,0.043193689982096356,0.0056343714396158845,0.010842323303222656,0.040056610107421876,0.07309830983479818,0.016716808742947047,0.0009177101982964409,0.09944661458333333,0.0,5.266666666666666,0.0,0.0,79.43902535111398,79.43902535111398,365.00390625,365.00390625,72.70159009083062,72.70159009083062,45.65625,45.65625,9.920716184881027,9.920716184881027,7.19140625,7.19140625,15.173581525948874,15.173581525948874,446.02734375,446.02734375,299.48865029181684,299.48865029181684,182.31640625,182.31640625,67.02244329416168,67.02244329416168,360.6875,360.6875,7.021190467949477,7.021190467949477,39.015625,39.015625,6.180072787507751,6.180072787507751,8.08203125,8.08203125,33.20571398834302,33.20571398834302,323.8671875,323.8671875,35.523628227336495,35.523628227336495,119.78515625,119.78515625,16.300185023113862,16.300185023113862,3.65625,3.65625,22.74284281446924,22.74284281446924,346.55859375,346.55859375,125.24401463832277,125.24401463832277,27.2734375,27.2734375,67.50246348109768,67.50246348109768,50.52734375,50.52734375,19.86842105263158,4.174825174825175,1100.078492935636,50.0,1.542372881355932,1.2075471698113205,9.678792569659443,1151.9823788546255,59.802631578947434,1287.4999999999982,2729.687500000001,213.90625,4.389830508474576,4.513207547169811,93.48101265822784,2478.8546255506612,89.11184210526316,2843.749999999993,3919.531250000001,237.81249999999997,4.745762711864406,4.926415094339623,165.5147058823528,3664.8936170212746,202.26785714285722,4735.416666666665,4871.406250000001,398.0000000000002,6.499999999999973,86.31249999999991,290.41666666666464,4732.978723404254,0.3472222222060566,3.706944444372013,9.418552070559775,26.510568165488884,0.8574661181668932,63.44370404352529,,,,,200.0,,,,300.0,,,,,,200.0,,300.0,,,,,,300.0,,300.0,,,
2025-04-08 07:09:33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,56.24444444444444,14.266666666666667,99.02222222222221,14.400000000000002,14.11111111111111,14.444444444444445,99.17777777777778,99.80000000000001,0.043193689982096356,0.0056343714396158845,0.010842323303222656,0.040056610107421876,0.07309830983479818,0.016716808742947047,0.0009177101982964409,0.09944661458333333,0.0,5.266666666666666,0.0,0.0,79.43902535111398,79.43902535111398,365.00390625,365.00390625,72.70159009083062,72.70159009083062,45.65625,45.65625,10.153748189662247,10.153748189662247,7.19140625,7.19140625,15.173581525948874,15.173581525948874,446.02734375,446.02734375,299.48865029181684,299.48865029181684,182.31640625,182.31640625,65.49207582540585,65.49207582540585,360.6875,360.6875,8.490379968296843,8.490379968296843,39.015625,39.015625,6.180072787507751,6.180072787507751,8.08203125,8.08203125,33.20571398834302,33.20571398834302,323.8671875,323.8671875,35.523628227336495,35.523628227336495,119.78515625,119.78515625,16.300185023113862,16.300185023113862,3.65625,3.65625,22.74284281446924,22.74284281446924,346.55859375,346.55859375,125.24401463832277,125.24401463832277,27.2734375,27.2734375,67.50246348109768,67.50246348109768,50.52734375,50.52734375,24.11401098901099,4.383333333333333,1175.7624398073833,42.96218487394958,0.43487394957983194,0.41058394160583944,9.543269230769232,1151.9823788546255,86.70454545454544,21.08823529411765,2946.3276836158175,173.50000000000003,4.09425287356322,3.9772727272727275,97.74074074074079,2478.8546255506612,120.58510638297842,24.073529411764703,3973.1638418079087,229.24999999999994,4.570114942528736,4.488636363636363,170.3409090909091,3664.8936170212746,226.67021276595744,49.84999999999995,4794.63276836158,420.3571428571426,4.9508045977011506,4.8977272727272725,237.70454545454567,4732.978723404254,0.3472222222060566,3.706944444372013,9.418552070559775,26.510568165488884,0.857637972203266,63.44752186792056,,,,,200.0,,,,300.0,,,,,,200.0,,300.0,,,,,,300.0,,300.0,,,
2025-04-08 07:09:34,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,56.24444444444444,14.266666666666667,99.02222222222221,14.400000000000002,14.11111111111111,14.444444444444445,99.17777777777778,99.80000000000001,0.043193689982096356,0.0056343714396158845,0.010842323303222656,0.040056610107421876,0.07309830983479818,0.016716808742947047,0.0009177101982964409,0.09944661458333333,0.0,5.266666666666666,0.0,0.0,79.43902535111397,79.43902535111397,365.00390625,365.00390625,76.46934843456481,76.46934843456481,45.65625,45.65625,10.386780194443466,10.386780194443466,7.19140625,7.19140625,15.173581525948874,15.173581525948874,446.02734375,446.02734375,299.48865029181684,299.48865029181684,182.31640625,182.31640625,73.36845088303981,73.36845088303981,361.671875,361.671875,8.490379968296843,8.490379968296843,39.015625,39.015625,6.180072787507751,6.180072787507751,8.08203125,8.08203125,33.20571398834302,33.20571398834302,323.8671875,323.8671875,35.523628227336495,35.523628227336495,119.78515625,119.78515625,16.300185023113862,16.300185023113862,3.65625,3.65625,22.74284281446924,22.74284281446924,346.55859375,346.55859375,125.24401463832277,125.24401463832277,27.2734375,27.2734375,67.50246348109768,67.50246348109768,50.52734375,50.52734375,24.11401098901099,4.383333333333333,1175.7624398073833,42.96218487394958,0.43487394957983194,0.41058394160583944,9.543269230769232,1151.9823788546255,86.70454545454544,21.08823529411765,2946.3276836158175,173.50000000000003,4.09425287356322,3.9772727272727275,97.74074074074079,2478.8546255506612,120.58510638297842,24.073529411764703,3973.1638418079087,229.24999999999994,4.570114942528736,4.488636363636363,170.3409090909091,3664.8936170212746,226.67021276595744,49.84999999999995,4794.63276836158,420.3571428571426,4.9508045977011506,4.8977272727272725,237.70454545454567,4732.978723404254,0.3472222222060566,3.511111110888649,9.418552070559775,26.525710384644245,0.8695151376094153,63.457195002352904,,,,,200.0,,,,300.0,,,,,,200.0,,300.0,,,,,,300.0,,300.0,,,
