Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1743606943,561,,Aggregated,69.400000,0.000000,8700,10000,11000,12000,13000,14000,16000,17000,20000,20000,20000,888,0,8700.0,8611.414494369366,1587.8084000000001,19654.5421,9322.403153153153
1743606944,561,,Aggregated,78.100000,0.000000,8600,10000,11000,12000,13000,14000,16000,17000,20000,20000,20000,943,0,8600.0,8443.858606892893,1587.8084000000001,19654.5421,9220.111346765641
1743606945,561,,Aggregated,79.300000,0.000000,8400,9900,11000,11000,13000,14000,15000,17000,19000,20000,20000,1032,0,8300.0,8244.74855087209,1587.8084000000001,19654.5421,9159.83042635659
1743606946,561,,Aggregated,79.700000,0.000000,8100,9700,11000,11000,13000,14000,15000,17000,19000,20000,20000,1094,0,8100.0,8148.922415539297,1587.8084000000001,19654.5421,9159.999085923218
1743606947,561,,Aggregated,84.500000,0.000000,7900,9600,11000,11000,13000,14000,15000,16000,19000,20000,20000,1152,0,7900.0,8033.3156372395715,1587.8084000000001,19654.5421,9125.050347222223
1743606948,561,,Aggregated,84.200000,0.000000,7800,9500,11000,11000,13000,14000,15000,16000,19000,20000,20000,1188,0,7800.0,7976.2041662457805,1587.8084000000001,19654.5421,9188.020202020201
1743606949,561,,Aggregated,78.800000,0.000000,7500,9000,10000,11000,12000,14000,15000,16000,19000,20000,20000,1323,0,7500.0,7767.674778306875,1587.8084000000001,19654.5421,9436.914588057445
1743606950,561,,Aggregated,78.500000,0.000000,7100,8900,10000,11000,12000,13000,15000,16000,19000,20000,20000,1405,0,7100.0,7528.025872526687,1587.8084000000001,19654.5421,9377.03772241993
1743606951,561,,Aggregated,81.600000,0.000000,6800,8700,9900,11000,12000,13000,15000,16000,19000,20000,20000,1474,0,6800.0,7325.168654002712,1423.3747,19654.5421,9328.147218453189
1743606952,561,,Aggregated,80.700000,0.000000,6700,8700,9700,10000,12000,13000,15000,16000,19000,20000,20000,1532,0,6700.0,7181.75739092689,1423.3747,19654.5421,9319.838772845953
1743606953,561,,Aggregated,74.700000,0.000000,6500,8500,9600,10000,12000,13000,15000,16000,19000,20000,20000,1591,0,6500.0,7045.510345065992,1423.3747,19654.5421,9310.340666247643
1743606954,561,,Aggregated,68.500000,0.000000,6300,8300,9500,10000,12000,13000,15000,16000,19000,20000,20000,1664,0,6300.0,6888.139351502404,1423.3747,19654.5421,9269.591346153846
1743606955,561,,Aggregated,71.200000,0.000000,6000,8000,9300,10000,12000,13000,14000,16000,19000,20000,20000,1755,0,6000.0,6712.744700284904,1423.3747,19654.5421,9286.593732193733
1743606956,561,,Aggregated,73.900000,0.000000,5800,7800,9000,9900,12000,13000,14000,16000,19000,20000,20000,1802,0,5800.0,6633.201285294122,1423.3747,19654.5421,9300.35294117647
1743606957,561,,Aggregated,71.900000,0.000000,5500,7600,8900,9800,12000,13000,14000,16000,19000,20000,20000,1894,0,5500.0,6475.23316193242,1423.3747,19654.5421,9271.23020063358
1743606958,561,,Aggregated,71.900000,0.000000,5400,7500,8900,9700,12000,13000,14000,15000,19000,20000,20000,1925,0,5400.0,6427.174811584419,1423.3747,19654.5421,9284.360519480519
1743606959,561,,Aggregated,70.900000,0.000000,5100,7200,8700,9600,11000,13000,14000,15000,19000,20000,20000,2026,0,5100.0,6288.790916683129,1423.3747,19654.5421,9292.53603158934
1743606960,561,,Aggregated,74.300000,0.000000,5000,7000,8600,9400,11000,13000,14000,15000,19000,20000,20000,2103,0,5000.0,6182.834532097013,1423.3747,19654.5421,9252.145981930575
1743606961,561,,Aggregated,70.700000,0.000000,4700,6800,8400,9300,11000,13000,14000,15000,19000,20000,20000,2175,0,4700.0,6091.35330170116,1423.3747,19654.5421,9238.619770114943
1743606962,561,,Aggregated,70.000000,0.000000,4700,6700,8400,9200,11000,13000,14000,15000,19000,20000,20000,2210,0,4700.0,6048.453452579198,1423.3747,19654.5421,9251.388687782806
1743606963,561,,Aggregated,71.300000,0.000000,4500,6600,8200,9000,11000,13000,14000,15000,19000,20000,20000,2296,0,4500.0,5951.764420252624,1423.3747,19654.5421,9234.572735191638
1743606964,561,,Aggregated,69.200000,0.000000,4400,6400,8000,8900,11000,13000,14000,15000,19000,20000,20000,2383,0,4400.0,5862.591800587504,1423.3747,19654.5421,9256.300881242132
1743606965,561,,Aggregated,70.700000,0.000000,4400,6300,7800,8800,11000,13000,14000,15000,19000,20000,20000,2448,0,4300.0,5796.661014338245,1423.3747,19654.5421,9272.944035947712
1743606966,561,,Aggregated,70.400000,0.000000,4300,6200,7800,8800,11000,13000,14000,15000,19000,20000,20000,2481,0,4300.0,5764.222380693277,1423.3747,19654.5421,9258.631600161225
1743606967,561,,Aggregated,68.600000,0.000000,4200,6000,7700,8700,11000,13000,14000,15000,19000,20000,20000,2548,0,4200.0,5708.080716836742,1423.3747,19654.5421,9249.48076923077
1743606968,561,,Aggregated,66.900000,0.000000,4200,5800,7500,8600,11000,12000,14000,15000,19000,20000,20000,2648,0,4200.0,5631.397033232636,1423.3747,19654.5421,9240.748867069486
1743606969,561,,Aggregated,68.100000,0.000000,4100,5700,7200,8400,11000,12000,14000,15000,19000,20000,20000,2754,0,4100.0,5546.278032425571,1423.3747,19654.5421,9256.328612926653
1743606970,561,,Aggregated,71.800000,0.000000,4000,5400,7000,8300,11000,12000,14000,15000,19000,20000,20000,2849,0,4000.0,5471.393355914363,1423.3747,19654.5421,9244.414531414532
1743606971,561,,Aggregated,72.500000,0.000000,3900,5300,6800,8000,11000,12000,14000,15000,19000,20000,20000,2953,0,3900.0,5367.3330190992265,1423.3747,19654.5421,9251.901794784964
1743606972,561,,Aggregated,71.200000,0.000000,3900,5100,6700,7800,10000,12000,14000,15000,17000,20000,20000,3062,0,3900.0,5257.7115591116935,1054.652499999996,19654.5421,9269.041149575442
1743606973,561,,Aggregated,79.000000,0.000000,3800,5000,6500,7700,10000,12000,14000,15000,17000,20000,20000,3141,0,3800.0,5178.320978860235,1054.652499999996,19654.5421,9280.449538363579
1743606974,561,,Aggregated,85.300000,0.000000,3800,4900,6400,7600,10000,12000,14000,15000,17000,20000,20000,3207,0,3800.0,5114.538603554724,1054.652499999996,19654.5421,9301.913626442158
1743606975,561,,Aggregated,85.100000,0.000000,3800,4800,6400,7500,10000,12000,14000,15000,17000,20000,20000,3275,0,3800.0,5054.929977679389,1054.652499999996,19654.5421,9305.207633587786
1743606976,561,,Aggregated,83.000000,0.000000,3700,4700,6300,7500,10000,12000,14000,15000,17000,20000,20000,3342,0,3700.0,5009.145466307599,1054.652499999996,19654.5421,9317.899760622382
1743606977,561,,Aggregated,82.400000,0.000000,3700,4600,6100,7300,10000,12000,14000,14000,17000,20000,20000,3418,0,3700.0,4955.3905155354,1054.652499999996,19654.5421,9302.002925687537
1743606978,561,,Aggregated,82.400000,0.000000,3700,4600,6000,7200,10000,12000,13000,14000,17000,20000,20000,3460,0,3700.0,4926.32489725433,1054.652499999996,19654.5421,9290.379768786128
1743606979,561,,Aggregated,83.100000,0.000000,3600,4500,5900,7000,10000,12000,13000,14000,17000,20000,20000,3549,0,3600.0,4873.887442434483,1054.652499999996,19654.5421,9268.291631445478
1743606980,561,,Aggregated,79.100000,0.000000,3600,4500,5800,6900,9900,12000,13000,14000,17000,20000,20000,3607,0,3600.0,4847.889885555856,1054.652499999996,19654.5421,9267.200998059328
1743606981,584,,Aggregated,73.800000,0.000000,3600,4400,5700,6800,9900,12000,13000,14000,17000,20000,20000,3696,0,3600.0,4799.782024269475,1054.652499999996,19654.5421,9253.172077922078
1743606982,584,,Aggregated,76.900000,0.000000,3600,4400,5700,6700,9900,12000,13000,14000,17000,20000,20000,3741,0,3600.0,4770.702854905099,60.20449999999755,19654.5421,9278.814488104785
1743606983,584,,Aggregated,70.700000,0.000000,3500,4200,5400,6600,9700,12000,13000,14000,17000,20000,20000,3879,0,3500.0,4665.404020726987,49.3339000000006,19654.5421,9267.950244908481
1743606984,584,,Aggregated,66.000000,0.000000,3400,4200,5200,6400,9500,11000,13000,14000,17000,20000,20000,4090,0,3400.0,4533.893557432755,49.3339000000006,19654.5421,9321.794376528118
1743606985,584,,Aggregated,70.000000,0.000000,3400,4100,5000,6100,9400,11000,13000,14000,17000,20000,20000,4287,0,3400.0,4371.689183484948,49.3339000000006,19654.5421,9361.891999066947
1743606986,584,,Aggregated,83.000000,0.000000,3300,4000,4800,5900,9100,11000,13000,14000,17000,20000,20000,4434,0,3300.0,4232.49366790708,49.3339000000006,19654.5421,9369.338294993235
1743606987,584,,Aggregated,95.300000,0.000000,3300,3900,4700,5800,9000,11000,13000,14000,17000,20000,20000,4546,0,3300.0,4130.328913484377,49.3339000000006,19654.5421,9381.034975802904
1743606988,584,,Aggregated,109.200000,0.000000,3200,3900,4700,5700,9000,11000,13000,14000,17000,20000,20000,4635,0,3200.0,4052.696682955767,48.34669999999619,19654.5421,9377.977562028047
1743606989,584,,Aggregated,112.600000,0.000000,3200,3900,4600,5500,8900,11000,13000,14000,17000,20000,20000,4743,0,3200.0,3962.873517330802,48.34669999999619,19654.5421,9387.627661817414
1743606990,584,,Aggregated,115.300000,0.000000,3200,3800,4500,5500,8900,11000,13000,14000,17000,20000,20000,4829,0,3200.0,3902.603599006006,48.34669999999619,19654.5421,9366.793539034998
1743606991,584,,Aggregated,121.500000,0.000000,3100,3800,4400,5300,8800,11000,13000,14000,17000,20000,20000,4983,0,3100.0,3788.6908387517547,48.34669999999619,19654.5421,9393.120008027292
1743606992,584,,Aggregated,116.800000,0.000000,3100,3700,4400,5200,8700,11000,13000,14000,17000,20000,20000,5103,0,3100.0,3702.3395336664703,48.34669999999619,19654.5421,9388.550460513423
1743606993,584,,Aggregated,125.400000,0.000000,3000,3700,4300,5100,8600,11000,13000,14000,17000,20000,20000,5223,0,3000.0,3620.7495056480925,43.17379999999105,19654.5421,9394.659008232817
1743606994,584,,Aggregated,132.000000,0.000000,3000,3700,4300,5000,8500,11000,13000,14000,17000,20000,20000,5334,0,3000.0,3550.774490701159,43.17379999999105,19654.5421,9397.020997375328
1743606995,584,,Aggregated,132.100000,0.000000,2900,3600,4200,4900,8400,11000,13000,14000,17000,20000,20000,5439,0,2900.0,3486.501050854931,43.17379999999105,19654.5421,9401.836366979223
1743606996,584,,Aggregated,123.500000,0.000000,2900,3600,4100,4800,8300,11000,13000,14000,17000,20000,20000,5600,0,2900.0,3394.5109325178505,43.17379999999105,19654.5421,9411.398392857143
1743606997,584,,Aggregated,119.700000,0.000000,2800,3500,4100,4700,8300,11000,13000,14000,17000,20000,20000,5705,0,2800.0,3334.1227694653744,43.17379999999105,19654.5421,9422.581770376863
1743606998,584,,Aggregated,113.200000,0.000000,2800,3500,4100,4700,8100,11000,13000,14000,17000,20000,20000,5774,0,2800.0,3295.7037183927887,39.14930000000538,19654.5421,9420.40162798753
1743606999,584,,Aggregated,115.900000,0.000000,2800,3500,4000,4600,8100,11000,13000,14000,17000,20000,20000,5839,0,2800.0,3260.1114536906966,39.14930000000538,19654.5421,9415.339784209626
1743607000,584,,Aggregated,114.200000,0.000000,2700,3400,4000,4500,7900,11000,13000,14000,17000,20000,20000,6029,0,2700.0,3186.127846359258,39.14930000000538,19654.5421,9424.268535412175
1743607001,584,,Aggregated,109.900000,0.000000,2700,3400,4000,4500,7800,11000,13000,14000,17000,20000,20000,6108,0,2700.0,3146.101248395541,39.14930000000538,19654.5421,9428.953339882122
1743607002,584,,Aggregated,112.400000,0.000000,2700,3400,3900,4400,7700,10000,13000,14000,17000,20000,20000,6314,0,2700.0,3072.3585119100385,39.14930000000538,19654.5421,9452.273994298384
1743607003,584,,Aggregated,116.000000,0.000000,2600,3400,3900,4400,7600,10000,13000,14000,17000,20000,20000,6398,0,2600.0,3033.4401802438274,39.14930000000538,19654.5421,9450.444670209441
1743607004,584,,Aggregated,113.700000,0.000000,2600,3300,3800,4300,7600,10000,12000,14000,17000,20000,20000,6534,0,2600.0,2974.9421952861944,39.14930000000538,19654.5421,9454.135139271502
1743607005,584,,Aggregated,118.500000,0.000000,2500,3300,3800,4300,7500,10000,12000,14000,17000,20000,20000,6675,0,2500.0,2914.344260988764,39.14930000000538,19654.5421,9469.302621722847
1743607006,584,,Aggregated,120.200000,0.000000,2500,3300,3800,4200,7300,10000,12000,14000,17000,20000,20000,6797,0,2500.0,2864.673071972928,39.14930000000538,19654.5421,9466.067382668825
1743607007,584,,Aggregated,118.400000,0.000000,2400,3200,3700,4200,7200,10000,12000,13000,17000,20000,20000,6918,0,2400.0,2816.993798366575,39.14930000000538,19654.5421,9484.280283318878
1743607008,584,,Aggregated,120.500000,0.000000,2400,3200,3700,4100,7100,10000,12000,13000,17000,20000,20000,7029,0,2400.0,2773.8755031583387,39.14930000000538,19654.5421,9483.059183383128
1743607009,584,,Aggregated,118.000000,0.000000,2300,3200,3700,4100,6900,10000,12000,13000,17000,20000,20000,7177,0,2300.0,2718.755568608047,39.14930000000538,19654.5421,9489.839765918907
1743607010,584,,Aggregated,122.800000,0.000000,2200,3100,3700,4100,6900,9900,12000,13000,17000,20000,20000,7264,0,2200.0,2687.4231342373264,39.14930000000538,19654.5421,9488.411618942731
1743607011,584,,Aggregated,126.700000,0.000000,2200,3100,3600,4000,6800,9900,12000,13000,17000,20000,20000,7403,0,2200.0,2640.7119689855363,39.14930000000538,19654.5421,9497.010671349453
1743607012,584,,Aggregated,134.800000,0.000000,2100,3100,3600,4000,6700,9800,12000,13000,17000,20000,20000,7549,0,2100.0,2592.48395121207,39.14930000000538,19654.5421,9516.265730560339
1743607013,584,,Aggregated,125.600000,0.000000,2000,3000,3600,4000,6700,9700,12000,13000,17000,20000,20000,7666,0,2000.0,2555.627224158611,39.14930000000538,19654.5421,9524.942473258545
1743607014,584,,Aggregated,127.900000,0.000000,1900,3000,3500,3900,6600,9700,12000,13000,17000,20000,20000,7763,0,1900.0,2524.878184864087,39.14930000000538,19654.5421,9534.497359268324
1743607015,584,,Aggregated,123.700000,0.000000,1900,3000,3500,3900,6500,9700,12000,13000,17000,20000,20000,7854,0,1900.0,2496.530378151251,39.14930000000538,19654.5421,9539.595747389865
1743607016,584,,Aggregated,122.800000,0.000000,1700,2900,3500,3900,6400,9600,12000,13000,17000,20000,20000,8062,0,1700.0,2443.7710835152498,39.14930000000538,19654.5421,9550.48288265939
1743607017,584,,Aggregated,118.500000,0.000000,1600,2900,3400,3800,6400,9500,12000,13000,17000,20000,20000,8166,0,1600.0,2413.6894702547092,39.14930000000538,19654.5421,9555.052657359785
1743607018,584,,Aggregated,118.600000,0.000000,1300,2900,3400,3800,6300,9500,12000,13000,17000,20000,20000,8308,0,1300.0,2374.371476083288,39.14930000000538,19654.5421,9563.019980741454
1743607019,584,,Aggregated,125.900000,0.000000,1100,2800,3400,3800,6200,9400,12000,13000,17000,20000,20000,8434,0,1100.0,2340.3306535570246,39.14930000000538,19654.5421,9566.567465022528
1743607020,584,,Aggregated,123.800000,0.000000,930,2800,3400,3800,6100,9400,12000,13000,17000,20000,20000,8529,0,930.0,2315.144130589747,39.14930000000538,19654.5421,9568.405909250792
1743607021,584,,Aggregated,126.500000,0.000000,750,2800,3400,3700,6000,9300,12000,13000,17000,20000,20000,8670,0,740.0,2279.106349999995,39.14930000000538,19654.5421,9576.332410611303
1743607022,584,,Aggregated,123.600000,0.000000,630,2800,3300,3700,6000,9300,12000,13000,17000,20000,20000,8783,0,630.0,2250.8629370260687,39.14930000000538,19654.5421,9576.589889559376
1743607023,584,,Aggregated,122.200000,0.000000,520,2700,3300,3700,5900,9100,12000,13000,17000,20000,20000,8930,0,520.0,2215.1524129675213,39.14930000000538,19654.5421,9583.512541993281
1743607024,584,,Aggregated,123.500000,0.000000,430,2700,3300,3700,5800,9000,12000,13000,17000,20000,20000,9058,0,430.0,2185.1243179288995,39.14930000000538,19654.5421,9584.100242879224
1743607025,584,,Aggregated,122.900000,0.000000,370,2700,3300,3600,5700,9000,12000,13000,17000,20000,20000,9199,0,370.0,2153.1238362104564,39.14930000000538,19654.5421,9597.00554408088
1743607026,584,,Aggregated,126.000000,0.000000,310,2600,3200,3600,5700,8900,12000,13000,17000,20000,20000,9351,0,310.0,2119.828531387016,39.14930000000538,19654.5421,9600.33835953374
1743607027,584,,Aggregated,130.300000,0.000000,280,2600,3200,3600,5600,8900,12000,13000,17000,20000,20000,9454,0,280.0,2097.625992786121,39.14930000000538,19654.5421,9599.369684789506
1743607028,584,,Aggregated,131.600000,0.000000,260,2600,3200,3600,5500,8900,12000,13000,17000,20000,20000,9564,0,260.0,2074.5994568590545,39.14930000000538,19654.5421,9598.99069427018
1743607029,584,,Aggregated,128.500000,0.000000,240,2600,3200,3500,5400,8800,12000,13000,17000,20000,20000,9690,0,240.0,2048.845283436532,39.14930000000538,19654.5421,9601.84520123839
1743607030,584,,Aggregated,127.400000,0.000000,220,2500,3100,3500,5300,8800,12000,13000,17000,20000,20000,9840,0,220.0,2019.244710355689,39.14930000000538,19654.5421,9603.555386178861
1743607031,584,,Aggregated,125.000000,0.000000,210,2500,3100,3500,5300,8800,12000,13000,17000,20000,20000,9960,0,210.0,1996.3310531526092,39.14930000000538,19654.5421,9604.600602409639
1743607032,584,,Aggregated,125.300000,0.000000,200,2500,3100,3500,5200,8700,11000,13000,17000,19000,20000,10092,0,200.0,1971.733793975425,39.14930000000538,19654.5421,9613.7424692826
1743607033,584,,Aggregated,130.800000,0.000000,200,2400,3100,3400,5200,8700,11000,13000,17000,19000,20000,10211,0,200.0,1949.8805553128975,39.14930000000538,19654.5421,9620.908334149446
1743607034,584,,Aggregated,128.100000,0.000000,190,2400,3100,3400,5100,8700,11000,13000,17000,19000,20000,10346,0,190.0,1925.723869360138,39.14930000000538,19654.5421,9626.568238932921
1743607035,584,,Aggregated,128.900000,0.000000,180,2300,3000,3400,5100,8600,11000,13000,17000,19000,20000,10472,0,180.0,1903.7909671027492,39.14930000000538,19654.5421,9634.632161955691
1743607036,584,,Aggregated,126.200000,0.000000,180,2300,3000,3400,5000,8600,11000,13000,17000,19000,20000,10594,0,180.0,1882.822632659995,39.14930000000538,19654.5421,9634.50283179158
1743607037,584,,Aggregated,127.500000,0.000000,170,2200,3000,3400,5000,8500,11000,13000,17000,19000,20000,10728,0,170.0,1860.4375042878435,39.14930000000538,19654.5421,9637.27143922446
1743607039,584,,Aggregated,126.900000,0.000000,170,2200,3000,3400,5000,8400,11000,13000,17000,19000,20000,10852,0,170.0,1840.2337495484708,39.14930000000538,19654.5421,9638.317360855142
1743607040,584,,Aggregated,122.400000,0.000000,160,2100,2900,3300,4900,8400,11000,13000,17000,19000,20000,10967,0,160.0,1821.8438942737291,39.14930000000538,19654.5421,9641.404395003192
1743607041,584,,Aggregated,127.000000,0.000000,160,2100,2900,3300,4800,8400,11000,13000,16000,19000,20000,11093,0,160.0,1802.1470796628482,39.14930000000538,19654.5421,9647.554944559632
1743607042,552,,Aggregated,126.300000,0.000000,160,2000,2900,3300,4800,8300,11000,13000,16000,19000,20000,11211,0,160.0,1784.1904588083125,39.14930000000538,19654.5421,9655.26670234591
1743607043,552,,Aggregated,123.400000,0.000000,150,2000,2900,3300,4700,8300,11000,13000,16000,19000,20000,11329,0,150.0,1766.5442809603637,39.14930000000538,19654.5421,9660.082090210963
1743607044,552,,Aggregated,123.600000,0.000000,150,1900,2800,3300,4700,8200,11000,13000,16000,19000,20000,11449,0,150.0,1749.1321668617315,39.14930000000538,19654.5421,9660.348676740326
1743607045,552,,Aggregated,122.600000,0.000000,150,1900,2800,3300,4700,8100,11000,13000,16000,19000,20000,11573,0,150.0,1731.4253268210462,39.14930000000538,19654.5421,9655.517324807743
1743607046,552,,Aggregated,123.200000,0.000000,150,1800,2800,3200,4600,8100,11000,13000,16000,19000,20000,11693,0,150.0,1714.587066749334,39.14930000000538,19654.5421,9656.655349354314
1743607047,552,,Aggregated,120.800000,0.000000,140,1800,2800,3200,4600,8000,11000,13000,16000,19000,20000,11820,0,140.0,1697.1608618781709,39.14930000000538,19654.5421,9665.113620981387
1743607048,552,,Aggregated,121.000000,0.000000,140,1600,2800,3200,4600,7900,11000,13000,16000,19000,20000,11972,0,140.0,1676.882403132307,39.14930000000538,19654.5421,9669.592465753425
1743607049,552,,Aggregated,120.900000,0.000000,140,1500,2700,3200,4500,7900,11000,13000,16000,19000,20000,12092,0,140.0,1661.1820310701278,39.14930000000538,19654.5421,9680.249503804169
1743607050,552,,Aggregated,122.400000,0.000000,140,1400,2700,3200,4500,7900,11000,13000,16000,19000,20000,12197,0,140.0,1647.5977403541851,39.14930000000538,19654.5421,9681.795441502009
1743607051,552,,Aggregated,122.900000,0.000000,140,1100,2700,3100,4500,7800,11000,13000,16000,19000,20000,12324,0,140.0,1631.58652450503,39.14930000000538,19654.5421,9683.243427458618
1743607052,552,,Aggregated,121.600000,0.000000,140,1000,2700,3100,4500,7800,11000,13000,16000,19000,20000,12441,0,140.0,1617.0397864319573,39.14930000000538,19654.5421,9685.625432039225
1743607053,552,,Aggregated,122.400000,0.000000,130,900,2700,3100,4400,7700,11000,13000,16000,19000,20000,12577,0,130.0,1600.657883541382,39.14930000000538,19654.5421,9688.861652222311
1743607054,552,,Aggregated,121.900000,0.000000,130,790,2600,3100,4400,7700,11000,13000,16000,19000,20000,12695,0,130.0,1586.5817788578147,39.14930000000538,19654.5421,9688.219298936589
1743607055,552,,Aggregated,123.500000,0.000000,130,700,2600,3100,4400,7600,11000,13000,16000,19000,20000,12824,0,130.0,1571.5641072910144,39.14930000000538,19654.5421,9692.609950093574
1743607056,552,,Aggregated,123.300000,0.000000,130,640,2600,3100,4400,7600,11000,13000,16000,19000,20000,12920,0,130.0,1560.5538420510823,39.14930000000538,19654.5421,9696.698761609907
1743607057,552,,Aggregated,124.400000,0.000000,130,580,2600,3000,4300,7600,11000,12000,16000,19000,20000,13030,0,130.0,1548.189274673829,39.14930000000538,19654.5421,9700.50191864927
1743607058,552,,Aggregated,121.200000,0.000000,130,520,2600,3000,4300,7500,11000,12000,16000,19000,20000,13156,0,130.0,1534.2247054195795,39.14930000000538,19654.5421,9702.420872605655
1743607059,552,,Aggregated,119.800000,0.000000,130,470,2600,3000,4300,7500,11000,12000,16000,19000,20000,13267,0,130.0,1522.3155357051319,39.14930000000538,19654.5421,9713.964573754429
1743607060,552,,Aggregated,118.300000,0.000000,130,420,2500,3000,4200,7500,11000,12000,16000,19000,20000,13392,0,130.0,1508.9225166666674,39.14930000000538,19654.5421,9714.189292114695
1743607061,552,,Aggregated,117.000000,0.000000,120,390,2500,3000,4200,7300,11000,12000,16000,19000,20000,13512,0,120.0,1496.348353604205,39.14930000000538,19654.5421,9719.215438129071
1743607062,552,,Aggregated,118.500000,0.000000,120,340,2500,2900,4200,7300,11000,12000,16000,19000,20000,13638,0,120.0,1483.3593301803812,39.14930000000538,19654.5421,9721.745857163807
1743607064,552,,Aggregated,118.400000,0.000000,130,320,2400,2900,4200,7200,11000,12000,16000,19000,20000,13877,0,130.0,1462.1068108669067,39.14930000000538,19654.5421,9726.001008863586
1743607065,552,,Aggregated,107.700000,0.000000,120,300,2400,2900,4100,7100,11000,12000,16000,19000,20000,14004,0,120.0,1449.7758887532173,39.14930000000538,19654.5421,9730.122679234504
1743607066,552,,Aggregated,117.200000,0.000000,120,290,2400,2900,4100,7100,11000,12000,16000,19000,20000,14109,0,120.0,1439.6683162803918,39.14930000000538,19654.5421,9725.094407824792
