Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1743608671,319,,Aggregated,72.300000,0.000000,87,110,160,380,3200,4700,8300,10000,13000,14000,14000,28937,0,87,832.7239637315554,31.26950000000761,14024.863599999999,9975.86861112071
1743608672,319,,Aggregated,71.500000,0.000000,87,110,160,380,3200,4700,8200,10000,13000,14000,14000,28999,0,87,831.1003929480332,31.26950000000761,14024.863599999999,9977.387565088451
1743608673,319,,Aggregated,69.700000,0.000000,87,110,160,370,3200,4700,8200,10000,12000,14000,14000,29087,0,87,828.8355927562154,31.26950000000761,14024.863599999999,9977.493038126999
1743608674,319,,Aggregated,68.000000,0.000000,87,110,160,370,3200,4700,8200,10000,12000,14000,14000,29148,0,87,827.2503379271318,31.26950000000761,14024.863599999999,9977.125497461233
1743608675,319,,Aggregated,68.800000,0.000000,87,110,160,370,3200,4700,8200,10000,12000,14000,14000,29209,0,87,825.6671343558509,31.26950000000761,14024.863599999999,9977.108151597111
1743608676,319,,Aggregated,68.800000,0.000000,86,110,160,360,3200,4700,8200,10000,12000,14000,14000,29262,0,86,824.3000080445645,31.26950000000761,14024.863599999999,9978.684983938214
1743608677,319,,Aggregated,67.400000,0.000000,86,110,150,350,3200,4700,8200,10000,12000,14000,14000,29334,0,86,822.4498440580911,31.26950000000761,14024.863599999999,9978.481386786663
1743608678,319,,Aggregated,66.300000,0.000000,86,110,150,350,3200,4700,8200,10000,12000,14000,14000,29393,0,86,820.9510162623766,31.26950000000761,14024.863599999999,9979.088116218147
1743608679,319,,Aggregated,65.600000,0.000000,86,110,150,350,3200,4700,8200,10000,12000,14000,14000,29460,0,86,819.2648569314338,31.26950000000761,14024.863599999999,9980.113475899525
1743608680,319,,Aggregated,64.600000,0.000000,86,110,150,340,3200,4700,8200,10000,12000,14000,14000,29534,0,86,817.4064954560863,31.26950000000761,14024.863599999999,9980.114850680571
1743608681,319,,Aggregated,64.400000,0.000000,86,110,150,340,3200,4700,8200,10000,12000,14000,14000,29618,0,86,815.3453577216573,31.26950000000761,14024.863599999999,9979.537477209806
1743608682,319,,Aggregated,65.800000,0.000000,86,110,150,330,3200,4700,8100,10000,12000,14000,14000,29689,0,86,813.5660526356579,31.26950000000761,14024.863599999999,9981.078581292735
1743608683,319,,Aggregated,67.800000,0.000000,86,110,150,330,3200,4700,8100,10000,12000,14000,14000,29763,0,86,811.8232720626305,31.26950000000761,14024.863599999999,9982.408460168666
1743608684,319,,Aggregated,68.800000,0.000000,86,110,150,330,3100,4700,8100,10000,12000,14000,14000,29834,0,86,810.0672013273471,31.26950000000761,14024.863599999999,9982.398471542536
1743608685,319,,Aggregated,66.800000,0.000000,86,110,150,320,3100,4600,8100,10000,12000,14000,14000,29885,0,86,808.7996038782023,31.26950000000761,14024.863599999999,9982.08726786013
1743608686,319,,Aggregated,68.100000,0.000000,86,110,150,320,3100,4600,8100,10000,12000,14000,14000,29958,0,86,807.1128258728918,31.26950000000761,14024.863599999999,9982.42222444756
1743608687,319,,Aggregated,67.200000,0.000000,86,110,150,320,3100,4600,8100,10000,12000,14000,14000,30026,0,86,805.452218803707,31.26950000000761,14024.863599999999,9983.433757410245
1743608688,319,,Aggregated,69.100000,0.000000,86,110,150,320,3100,4600,8100,10000,12000,14000,14000,30083,0,86,804.2755951800054,31.26950000000761,14024.863599999999,9982.197021573646
1743608689,319,,Aggregated,68.900000,0.000000,86,110,150,310,3100,4600,8100,10000,12000,14000,14000,30160,0,86,802.4227701492078,31.26950000000761,14024.863599999999,9983.191876657826
1743608690,319,,Aggregated,67.400000,0.000000,86,110,150,310,3100,4600,8100,10000,12000,14000,14000,30228,0,86,800.7784729952403,31.26950000000761,14024.863599999999,9982.884312557893
1743608691,319,,Aggregated,69.200000,0.000000,86,110,150,310,3100,4600,8100,10000,12000,14000,14000,30294,0,85,799.2041997821393,31.26950000000761,14024.863599999999,9982.903644285998
1743608692,319,,Aggregated,68.900000,0.000000,85,110,150,300,3100,4600,8100,10000,12000,14000,14000,30346,0,85,797.9520192611916,31.26950000000761,14024.863599999999,9983.00919396296
1743608693,319,,Aggregated,66.900000,0.000000,85,110,150,300,3100,4600,8100,10000,12000,14000,14000,30442,0,85,795.6807763221902,31.26950000000761,14024.863599999999,9981.892582616123
1743608694,319,,Aggregated,65.200000,0.000000,85,110,150,290,3100,4600,8100,9900,12000,14000,14000,30506,0,85,794.2598283354127,31.26950000000761,14024.863599999999,9982.286861600996
1743608695,319,,Aggregated,67.000000,0.000000,85,110,150,290,3100,4600,8100,9900,12000,14000,14000,30576,0,85,792.607143723839,31.26950000000761,14024.863599999999,9982.160485347986
1743608696,319,,Aggregated,66.700000,0.000000,85,110,150,290,3100,4600,8000,9900,12000,14000,14000,30637,0,85,791.1682525377847,31.26950000000761,14024.863599999999,9983.633547671117
1743608697,319,,Aggregated,68.000000,0.000000,85,110,150,280,3100,4600,8000,9900,12000,14000,14000,30708,0,85,789.5025495506097,31.26950000000761,14024.863599999999,9983.435651947375
1743608698,319,,Aggregated,66.800000,0.000000,85,110,150,280,3100,4600,8000,9900,12000,14000,14000,30772,0,85,788.003013642276,31.26950000000761,14024.863599999999,9982.354413102821
1743608699,319,,Aggregated,66.500000,0.000000,85,110,150,280,3100,4600,8000,9800,12000,14000,14000,30866,0,85,785.8430367783361,31.26950000000761,14024.863599999999,9983.758180522258
1743608700,319,,Aggregated,69.500000,0.000000,85,110,140,280,3100,4600,8000,9800,12000,14000,14000,30929,0,85,784.3899231918307,31.26950000000761,14024.863599999999,9985.273335704354
1743608701,319,,Aggregated,69.600000,0.000000,85,110,140,270,3100,4600,8000,9800,12000,14000,14000,31005,0,85,782.6553338268063,31.26950000000761,14024.863599999999,9987.168101919046
1743608702,319,,Aggregated,68.800000,0.000000,85,110,140,270,3100,4600,8000,9800,12000,14000,14000,31066,0,85,781.2594309759911,31.26950000000761,14024.863599999999,9988.254554818774
1743608703,319,,Aggregated,70.000000,0.000000,85,110,140,260,3100,4600,8000,9800,12000,14000,14000,31151,0,85,779.3369107187615,31.26950000000761,14024.863599999999,9989.455812012455
1743608704,319,,Aggregated,70.800000,0.000000,85,110,140,260,3100,4600,8000,9800,12000,14000,14000,31230,0,85,777.5631758277341,31.26950000000761,14024.863599999999,9990.598687159782
1743608705,319,,Aggregated,70.300000,0.000000,85,110,140,260,3100,4500,8000,9800,12000,14000,14000,31284,0,85,776.3456403401141,31.26950000000761,14024.863599999999,9989.842603247667
1743608706,319,,Aggregated,71.100000,0.000000,85,110,140,260,3100,4500,8000,9800,12000,14000,14000,31354,0,85,774.773356570138,31.26950000000761,14024.863599999999,9989.451744593991
1743608707,319,,Aggregated,70.900000,0.000000,85,110,140,250,3000,4500,8000,9800,12000,14000,14000,31428,0,85,773.1278183753373,31.26950000000761,14024.863599999999,9990.521891307115
1743608708,319,,Aggregated,70.500000,0.000000,85,110,140,250,3000,4500,8000,9800,12000,14000,14000,31489,0,85,771.7737899742802,31.26950000000761,14024.863599999999,9991.400489059672
1743608709,319,,Aggregated,72.000000,0.000000,84,110,140,250,3000,4500,8000,9800,12000,14000,14000,31562,0,84,770.1725084532063,31.26950000000761,14024.863599999999,9992.544388822002
1743608710,319,,Aggregated,70.500000,0.000000,84,110,140,250,3000,4500,8000,9800,12000,14000,14000,31646,0,84,768.3133401504169,31.26950000000761,14024.863599999999,9993.174082032485
1743608711,319,,Aggregated,70.000000,0.000000,84,110,140,240,3000,4500,8000,9700,12000,14000,14000,31709,0,84,766.9275888265191,31.26950000000761,14024.863599999999,9993.173073890694
1743608712,319,,Aggregated,71.000000,0.000000,84,110,140,240,3000,4500,8000,9700,12000,14000,14000,31800,0,84,764.9455735408833,31.26950000000761,14024.863599999999,9994.156194968553
1743608713,319,,Aggregated,69.900000,0.000000,84,110,140,240,3000,4500,8000,9700,12000,14000,14000,31850,0,84,763.8499651083233,31.26950000000761,14024.863599999999,9996.184960753531
1743608714,319,,Aggregated,72.000000,0.000000,84,110,140,240,3000,4500,7900,9700,12000,14000,14000,31937,0,84,761.9878227635692,31.26950000000761,14024.863599999999,9998.063218210853
1743608715,319,,Aggregated,70.600000,0.000000,84,110,140,230,3000,4500,7900,9700,12000,14000,14000,32002,0,84,760.5861858446387,31.26950000000761,14024.863599999999,9997.87003937254
1743608716,319,,Aggregated,70.600000,0.000000,84,110,140,230,3000,4500,7900,9700,12000,14000,14000,32068,0,84,759.1610944461813,31.26950000000761,14024.863599999999,9996.150742172882
1743608717,319,,Aggregated,70.800000,0.000000,84,110,140,230,3000,4500,7900,9700,12000,14000,14000,32129,0,84,757.8547162999208,31.26950000000761,14024.863599999999,9997.664041831367
1743608718,319,,Aggregated,71.800000,0.000000,84,110,140,230,3000,4500,7900,9700,12000,14000,14000,32200,0,84,756.3399671180174,31.26950000000761,14024.863599999999,9997.034658385093
1743608719,319,,Aggregated,69.700000,0.000000,84,110,140,220,3000,4500,7900,9700,12000,14000,14000,32270,0,84,754.8636105423049,31.26950000000761,14024.863599999999,9998.121568019833
1743608720,319,,Aggregated,70.700000,0.000000,84,110,140,220,3000,4500,7900,9700,12000,14000,14000,32355,0,84,753.0753745850773,31.26950000000761,14024.863599999999,9997.783711945603
1743608721,319,,Aggregated,70.600000,0.000000,84,110,140,220,3000,4500,7800,9700,12000,14000,14000,32424,0,84,751.6225798020038,31.26950000000761,14024.863599999999,9998.699481865286
1743608722,319,,Aggregated,69.300000,0.000000,84,110,140,220,3000,4500,7800,9700,12000,14000,14000,32473,0,84,750.5933678348217,31.26950000000761,14024.863599999999,9999.03855510732
1743608723,319,,Aggregated,71.100000,0.000000,84,110,140,220,3000,4500,7800,9700,12000,14000,14000,32547,0,84,749.0644849878681,31.26950000000761,14024.863599999999,9999.073063569607
1743608724,305,,Aggregated,68.500000,0.000000,84,110,140,210,3000,4500,7800,9700,12000,14000,14000,32605,0,84,747.8579146511313,31.26950000000761,14024.863599999999,9997.87232019629
1743608725,305,,Aggregated,68.000000,0.000000,84,110,140,210,3000,4400,7800,9700,12000,14000,14000,32667,0,84,746.5763825726308,31.26950000000761,14024.863599999999,9997.478250221937
1743608726,305,,Aggregated,66.000000,0.000000,83,110,140,210,2900,4400,7800,9700,12000,14000,14000,32733,0,83,745.2162186325764,31.26950000000761,14024.863599999999,9997.676076131122
1743608727,305,,Aggregated,67.000000,0.000000,83,110,140,210,2900,4400,7800,9700,12000,14000,14000,32795,0,83,743.9432656289106,31.26950000000761,14024.863599999999,9997.977923463943
1743608728,305,,Aggregated,65.200000,0.000000,83,110,140,210,2900,4400,7700,9600,12000,14000,14000,32869,0,83,742.4374226505258,31.26950000000761,14024.863599999999,9998.438559128663
1743608729,305,,Aggregated,66.800000,0.000000,83,110,140,210,2900,4400,7700,9600,12000,14000,14000,32955,0,83,740.7594135275416,31.26950000000761,14024.863599999999,10000.217812168108
1743608730,305,,Aggregated,66.300000,0.000000,83,110,140,210,2900,4400,7700,9600,12000,14000,14000,33011,0,83,739.6353293992955,31.26950000000761,14024.863599999999,10001.073551240495
1743608731,305,,Aggregated,67.800000,0.000000,83,110,130,200,2900,4400,7700,9600,12000,14000,14000,33077,0,83,738.3008933730432,31.26950000000761,14024.863599999999,10000.840100371859
1743608732,305,,Aggregated,66.900000,0.000000,83,110,130,200,2900,4400,7700,9600,12000,14000,14000,33141,0,83,737.0091992486692,31.26950000000761,14024.863599999999,10001.547810868713
1743608733,305,,Aggregated,64.700000,0.000000,83,110,130,200,2900,4400,7700,9600,12000,14000,14000,33200,0,83,735.8287153132572,31.26950000000761,14024.863599999999,10001.925421686747
1743608734,305,,Aggregated,65.900000,0.000000,83,110,130,200,2900,4400,7700,9600,12000,14000,14000,33276,0,83,734.3296980256082,31.26950000000761,14024.863599999999,10002.986206274792
1743608735,305,,Aggregated,66.000000,0.000000,83,100,130,200,2900,4400,7700,9600,12000,14000,14000,33339,0,83,733.0871038453506,31.26950000000761,14024.863599999999,10003.507723686973
1743608736,305,,Aggregated,66.200000,0.000000,83,100,130,200,2900,4400,7700,9600,12000,14000,14000,33404,0,83,731.7976306580089,31.26950000000761,14024.863599999999,10003.422165010179
1743608737,305,,Aggregated,66.200000,0.000000,83,100,130,200,2900,4400,7700,9600,12000,14000,14000,33468,0,83,730.5388256573485,31.26950000000761,14024.863599999999,10003.455210947772
1743608738,305,,Aggregated,67.100000,0.000000,83,100,130,200,2900,4400,7700,9600,12000,14000,14000,33522,0,83,729.4714508024621,31.26950000000761,14024.863599999999,10002.885895829604
1743608739,305,,Aggregated,67.000000,0.000000,83,100,130,190,2900,4400,7600,9600,12000,14000,14000,33588,0,83,728.1741695814019,31.26950000000761,14024.863599999999,10000.99892818864
1743608740,305,,Aggregated,65.200000,0.000000,83,100,130,190,2900,4400,7600,9600,12000,14000,14000,33665,0,83,726.679923433837,31.26950000000761,14024.863599999999,10001.987850883706
1743608741,305,,Aggregated,61.900000,0.000000,83,100,130,190,2900,4400,7600,9500,12000,14000,14000,33732,0,83,725.3815014526305,31.26950000000761,14024.863599999999,10003.17576781691
1743608742,305,,Aggregated,63.400000,0.000000,83,100,130,190,2900,4400,7600,9500,12000,14000,14000,33777,0,83,724.505586644762,31.26950000000761,14024.863599999999,10002.708647896497
1743608743,305,,Aggregated,64.600000,0.000000,83,100,130,190,2900,4300,7600,9500,12000,14000,14000,33851,0,83,723.0942764290604,31.26950000000761,14024.863599999999,10004.714070485363
1743608744,305,,Aggregated,63.600000,0.000000,83,100,130,190,2900,4300,7600,9500,12000,14000,14000,33915,0,83,721.8694907946375,31.26950000000761,14024.863599999999,10003.486864219372
1743608745,305,,Aggregated,63.500000,0.000000,83,100,130,190,2900,4300,7600,9500,12000,14000,14000,33982,0,83,720.5963228120806,31.26950000000761,14024.863599999999,10003.727031958095
1743608746,305,,Aggregated,63.700000,0.000000,83,100,130,190,2900,4300,7600,9500,12000,14000,14000,34038,0,83,719.5291857629741,31.26950000000761,14024.863599999999,10004.670485927492
1743608747,305,,Aggregated,63.700000,0.000000,83,100,130,190,2900,4300,7600,9500,12000,14000,14000,34103,0,83,718.2937259507994,31.26950000000761,14024.863599999999,10004.469372195994
1743608748,305,,Aggregated,62.900000,0.000000,83,100,130,180,2900,4300,7600,9500,12000,14000,14000,34179,0,83,716.8812235144414,31.26950000000761,14024.863599999999,10006.068492349103
1743608749,305,,Aggregated,61.800000,0.000000,83,100,130,180,2900,4300,7500,9500,12000,14000,14000,34264,0,83,715.2946206193119,31.26950000000761,14024.863599999999,10007.35681765118
1743608750,305,,Aggregated,64.800000,0.000000,83,100,130,180,2800,4300,7500,9500,12000,14000,14000,34320,0,83,714.2468901893972,31.26950000000761,14024.863599999999,10007.812616550116
1743608751,305,,Aggregated,65.900000,0.000000,83,100,130,180,2800,4300,7500,9500,12000,14000,14000,34383,0,83,713.0772760608479,31.26950000000761,14024.863599999999,10008.037780298404
1743608752,305,,Aggregated,66.800000,0.000000,82,100,130,180,2800,4300,7500,9500,12000,14000,14000,34450,0,82,711.8438671204685,31.26950000000761,14024.863599999999,10009.53526850508
1743608753,305,,Aggregated,64.900000,0.000000,82,100,130,180,2800,4300,7500,9500,12000,14000,14000,34507,0,82,710.7839283507737,31.26950000000761,14024.863599999999,10009.525603500739
1743608754,305,,Aggregated,65.400000,0.000000,82,100,130,180,2800,4300,7500,9500,12000,14000,14000,34566,0,82,709.7142037377812,31.26950000000761,14024.863599999999,10010.751258462073
1743608755,305,,Aggregated,65.400000,0.000000,82,100,130,180,2800,4300,7500,9500,12000,14000,14000,34622,0,82,708.6882550285984,31.26950000000761,14024.863599999999,10010.93911385824
1743608756,305,,Aggregated,65.200000,0.000000,82,100,130,180,2800,4300,7500,9500,12000,14000,14000,34710,0,82,707.0898089657198,31.26950000000761,14024.863599999999,10010.996917314895
1743608757,305,,Aggregated,63.400000,0.000000,82,100,130,180,2800,4300,7500,9500,12000,14000,14000,34778,0,82,705.8447407384016,31.26950000000761,14024.863599999999,10011.874202081775
1743608758,305,,Aggregated,64.100000,0.000000,82,100,130,180,2800,4300,7500,9500,12000,14000,14000,34836,0,82,704.7924391807362,31.26950000000761,14024.863599999999,10011.571248134114
1743608759,305,,Aggregated,67.000000,0.000000,82,100,130,170,2800,4300,7400,9500,12000,14000,14000,34892,0,82,703.7774908030532,31.26950000000761,14024.863599999999,10012.41866330391
1743608760,305,,Aggregated,65.800000,0.000000,82,100,130,170,2800,4300,7400,9400,12000,14000,14000,34952,0,82,702.7054743247918,31.26950000000761,14024.863599999999,10013.273661020829
1743608761,305,,Aggregated,64.200000,0.000000,82,100,130,170,2800,4200,7400,9400,12000,14000,14000,35026,0,82,701.3727923828047,31.26950000000761,14024.863599999999,10013.039913207333
1743608762,305,,Aggregated,62.300000,0.000000,82,100,130,170,2800,4200,7400,9400,12000,14000,14000,35063,0,82,700.704950857032,31.26950000000761,14024.863599999999,10012.418560876138
1743608763,305,,Aggregated,62.700000,0.000000,82,100,130,170,2800,4200,7400,9400,12000,14000,14000,35130,0,82,699.5102063791661,31.26950000000761,14024.863599999999,10012.883233703387
1743608764,305,,Aggregated,63.200000,0.000000,82,100,130,170,2800,4200,7400,9400,12000,14000,14000,35203,0,82,698.2205901656141,31.26950000000761,14024.863599999999,10014.385024003635
1743608765,305,,Aggregated,61.000000,0.000000,82,100,130,170,2800,4200,7400,9400,12000,14000,14000,35277,0,82,696.9143973041959,31.26950000000761,14024.863599999999,10015.717436289933
1743608766,305,,Aggregated,61.700000,0.000000,82,100,130,170,2800,4200,7400,9400,12000,14000,14000,35339,0,82,695.8216337021457,31.26950000000761,14024.863599999999,10015.267890998613
1743608767,305,,Aggregated,63.500000,0.000000,82,100,130,170,2800,4200,7400,9400,12000,14000,14000,35402,0,82,694.715403864192,31.26950000000761,14024.863599999999,10014.774363030338
1743608768,305,,Aggregated,64.600000,0.000000,82,100,130,170,2800,4200,7400,9400,12000,14000,14000,35465,0,82,693.6118105766283,31.26950000000761,14024.863599999999,10014.833356830679
1743608769,305,,Aggregated,62.200000,0.000000,82,100,130,170,2800,4200,7400,9400,12000,14000,14000,35540,0,82,692.3156196933065,31.26950000000761,14024.863599999999,10016.62355092853
1743608770,305,,Aggregated,62.000000,0.000000,82,100,130,170,2800,4200,7400,9400,12000,14000,14000,35604,0,82,691.2001936130806,31.26950000000761,14024.863599999999,10018.06791371756
1743608771,305,,Aggregated,62.700000,0.000000,82,100,130,170,2800,4200,7400,9400,12000,14000,14000,35669,0,82,690.0718450727555,31.26950000000761,14024.863599999999,10018.337716224172
1743608772,305,,Aggregated,64.000000,0.000000,82,100,130,170,2800,4200,7300,9400,12000,14000,14000,35737,0,82,688.896249654423,31.26950000000761,14024.863599999999,10017.787167361557
1743608773,305,,Aggregated,64.800000,0.000000,82,100,130,170,2800,4200,7300,9400,12000,14000,14000,35815,0,82,687.5523040262489,31.26950000000761,14024.863599999999,10016.905291079156
1743608774,305,,Aggregated,64.300000,0.000000,82,100,130,160,2800,4200,7300,9400,12000,14000,14000,35887,0,82,686.319963471455,31.26950000000761,14024.863599999999,10017.017805890713
1743608775,305,,Aggregated,66.800000,0.000000,82,100,130,160,2700,4200,7300,9400,12000,14000,14000,35939,0,82,685.4350233785055,31.26950000000761,14024.863599999999,10017.636689946854
1743608776,305,,Aggregated,68.000000,0.000000,82,100,130,160,2700,4200,7300,9400,12000,14000,14000,35996,0,82,684.45811179298,31.26950000000761,14024.863599999999,10017.484748305367
1743608778,305,,Aggregated,67.500000,0.000000,81,100,120,160,2700,4200,7300,9300,12000,14000,14000,36068,0,81,683.2412433348147,31.26950000000761,14024.863599999999,10019.213208384162
1743608779,305,,Aggregated,64.900000,0.000000,81,100,120,160,2700,4200,7300,9300,12000,14000,14000,36141,0,81,682.0222480368581,31.26950000000761,14024.863599999999,10019.879140034864
1743608780,305,,Aggregated,65.800000,0.000000,81,100,120,160,2700,4200,7300,9300,12000,14000,14000,36196,0,81,681.0877599541411,31.26950000000761,14024.863599999999,10018.817493645707
1743608781,305,,Aggregated,65.800000,0.000000,81,100,120,160,2700,4200,7300,9300,12000,14000,14000,36253,0,81,680.1232053402503,31.26950000000761,14024.863599999999,10018.0363004441
1743608782,305,,Aggregated,65.100000,0.000000,81,100,120,160,2700,4100,7300,9300,12000,14000,14000,36331,0,81,678.8154113209134,31.26950000000761,14024.863599999999,10017.167432770912
1743608783,305,,Aggregated,64.400000,0.000000,81,100,120,160,2700,4100,7200,9300,12000,14000,14000,36399,0,81,677.6771884777083,31.26950000000761,14024.863599999999,10016.874556993323
1743608784,305,,Aggregated,65.500000,0.000000,81,100,120,160,2700,4100,7200,9300,12000,14000,14000,36458,0,81,676.6989077321881,31.26950000000761,14024.863599999999,10016.625843436283
1743608785,316,,Aggregated,65.800000,0.000000,81,100,120,160,2700,4100,7200,9300,12000,14000,14000,36551,0,81,675.1925502284506,31.26950000000761,14024.863599999999,10017.693551476019
1743608786,316,,Aggregated,63.800000,0.000000,81,100,120,160,2700,4100,7200,9300,12000,14000,14000,36606,0,81,674.2844554690515,31.26950000000761,14024.863599999999,10018.33740370431
1743608787,316,,Aggregated,65.600000,0.000000,81,100,120,160,2700,4100,7200,9300,12000,14000,14000,36676,0,81,673.2264896962624,31.26950000000761,14024.863599999999,10017.125913403861
1743608788,316,,Aggregated,66.400000,0.000000,81,100,120,160,2700,4100,7200,9300,12000,14000,14000,36764,0,81,671.8046804210676,31.26950000000761,14024.863599999999,10017.968311391578
1743608789,316,,Aggregated,67.400000,0.000000,81,100,120,160,2700,4100,7200,9300,12000,14000,14000,36842,0,81,670.5613237500705,31.26950000000761,14024.863599999999,10019.570191629118
1743608790,316,,Aggregated,68.200000,0.000000,81,100,120,160,2700,4100,7200,9300,12000,14000,14000,36923,0,81,669.361010004607,31.26950000000761,14024.863599999999,10020.546596972077
1743608791,316,,Aggregated,69.700000,0.000000,81,100,120,160,2700,4100,7200,9300,12000,14000,14000,36980,0,81,668.461779605195,31.26950000000761,14024.863599999999,10020.450108166577
1743608792,316,,Aggregated,71.600000,0.000000,81,100,120,160,2700,4100,7200,9300,12000,14000,14000,37061,0,81,667.1949193437877,31.26950000000761,14024.863599999999,10022.188419092847
1743608793,316,,Aggregated,72.500000,0.000000,81,100,120,160,2700,4100,7200,9300,12000,14000,14000,37134,0,81,666.0476094495639,31.26950000000761,14024.863599999999,10022.858377767006
1743608794,316,,Aggregated,71.600000,0.000000,81,100,120,160,2700,4100,7100,9300,12000,14000,14000,37203,0,81,664.950251315757,31.26950000000761,14024.863599999999,10022.76477703411
1743608795,316,,Aggregated,72.600000,0.000000,81,100,120,160,2700,4100,7100,9300,12000,14000,14000,37280,0,81,663.7433143481786,31.26950000000761,14024.863599999999,10025.221673819742
1743608796,316,,Aggregated,73.700000,0.000000,81,100,120,160,2700,4100,7100,9300,12000,14000,14000,37340,0,81,662.7959688618131,31.26950000000761,14024.863599999999,10025.17750401714
1743608797,316,,Aggregated,72.300000,0.000000,81,100,120,150,2600,4100,7100,9300,12000,14000,14000,37405,0,81,661.7779914369767,31.26950000000761,14024.863599999999,10025.799358374548
1743608798,316,,Aggregated,73.000000,0.000000,81,100,120,150,2600,4100,7100,9300,12000,14000,14000,37473,0,81,660.7140503322419,31.26950000000761,14024.863599999999,10026.98502922104
1743608799,316,,Aggregated,72.800000,0.000000,81,100,120,150,2600,4100,7100,9300,12000,14000,14000,37545,0,81,659.5977781195922,31.26950000000761,14024.863599999999,10027.745239046477
1743608800,316,,Aggregated,69.900000,0.000000,81,100,120,150,2600,4100,7100,9300,12000,14000,14000,37612,0,81,658.6351496224632,31.26950000000761,14024.863599999999,10027.99053493566
1743608801,316,,Aggregated,69.400000,0.000000,81,100,120,150,2600,4100,7100,9300,12000,14000,14000,37670,0,81,657.8034737058692,31.26950000000761,14024.863599999999,10027.989753119193
1743608802,316,,Aggregated,68.300000,0.000000,81,100,120,150,2600,4100,7100,9300,12000,14000,14000,37747,0,81,656.6291450684846,31.26950000000761,14024.863599999999,10028.036082337669
1743608803,316,,Aggregated,67.300000,0.000000,81,100,120,150,2600,4000,7100,9300,12000,14000,14000,37830,0,81,655.3623136293977,31.26950000000761,14024.863599999999,10028.707692307693
1743608804,316,,Aggregated,68.500000,0.000000,81,100,120,150,2600,4000,7100,9300,12000,14000,14000,37904,0,81,654.2294997018817,31.26950000000761,14024.863599999999,10028.747625580414
1743608805,316,,Aggregated,68.500000,0.000000,81,100,120,150,2600,4000,7100,9300,12000,14000,14000,37974,0,81,653.1685172723473,31.26950000000761,14024.863599999999,10029.915810817927
1743608806,316,,Aggregated,69.000000,0.000000,81,100,120,150,2600,4000,7100,9300,12000,14000,14000,38043,0,81,652.1114061509381,31.26950000000761,14024.863599999999,10029.908550850354
1743608807,316,,Aggregated,68.000000,0.000000,81,100,120,150,2600,4000,7100,9300,12000,14000,14000,38111,0,81,651.0843745506586,31.26950000000761,14024.863599999999,10030.85043688174
1743608808,316,,Aggregated,68.700000,0.000000,81,100,120,150,2600,4000,7100,9300,12000,14000,14000,38165,0,81,650.2674613677494,31.26950000000761,14024.863599999999,10030.93632909734
1743608809,316,,Aggregated,69.500000,0.000000,81,100,120,150,2600,4000,7100,9200,12000,14000,14000,38243,0,81,649.0959415867,31.26950000000761,14024.863599999999,10031.470360588866
1743608810,316,,Aggregated,70.300000,0.000000,81,100,120,150,2600,4000,7100,9200,12000,14000,14000,38308,0,81,648.1209336979264,31.26950000000761,14024.863599999999,10031.677351989141
1743608811,316,,Aggregated,68.400000,0.000000,81,100,120,150,2600,4000,7100,9200,12000,14000,14000,38379,0,81,647.0648501524312,31.26950000000761,14024.863599999999,10031.943432606373
1743608812,316,,Aggregated,69.900000,0.000000,81,100,120,150,2600,4000,7100,9200,12000,14000,14000,38455,0,81,645.9283415888736,31.26950000000761,14024.863599999999,10032.93428682876
1743608813,316,,Aggregated,69.600000,0.000000,81,99,120,150,2600,4000,7100,9200,12000,14000,14000,38527,0,81,644.8538179250955,31.26950000000761,14024.863599999999,10032.722584161756
1743608814,316,,Aggregated,69.700000,0.000000,80,99,120,150,2600,4000,7100,9200,12000,14000,14000,38579,0,80,644.0781703361976,31.26950000000761,14024.863599999999,10032.072215454004
1743608815,316,,Aggregated,69.400000,0.000000,80,99,120,150,2600,4000,7100,9200,12000,14000,14000,38665,0,80,642.8048657959439,31.26950000000761,14024.863599999999,10030.681650071123
1743608816,316,,Aggregated,68.100000,0.000000,80,99,120,150,2500,4000,7000,9200,12000,14000,14000,38738,0,80,641.7304878336561,31.26950000000761,14024.863599999999,10031.163353812794
1743608817,316,,Aggregated,68.100000,0.000000,80,99,120,150,2500,4000,7000,9200,12000,14000,14000,38805,0,80,640.7609676613885,31.26950000000761,14024.863599999999,10031.652776704033
1743608818,316,,Aggregated,69.000000,0.000000,80,99,120,150,2500,4000,7000,9200,12000,14000,14000,38866,0,80,639.8671451474341,31.26950000000761,14024.863599999999,10030.319610971028
1743608819,316,,Aggregated,68.400000,0.000000,80,99,120,150,2500,4000,7000,9200,12000,14000,14000,38950,0,80,638.6606209679114,31.26950000000761,14024.863599999999,10032.314813863928
1743608820,316,,Aggregated,68.100000,0.000000,80,99,120,150,2500,4000,7000,9200,12000,14000,14000,39025,0,80,637.5751525534955,31.26950000000761,14024.863599999999,10031.580602178092
1743608821,316,,Aggregated,69.900000,0.000000,80,99,120,150,2500,4000,7000,9200,12000,14000,14000,39074,0,80,636.8612572503498,31.26950000000761,14024.863599999999,10031.072733787172
