timestamp,carts&count,carts-db&count,catalogue&count,catalogue-db&count,front-end&count,orders&count,orders-db&count,payment&count,queue-master&count,rabbitmq&count,session-db&count,shipping&count,user&count,user-db&count,carts&qps,catalogue&qps,front-end&qps,orders&qps,payment&qps,shipping&qps,user&qps,istio-ingressgateway&qps,carts-db&tcp_recv,catalogue-db&tcp_recv,orders-db&tcp_recv,user-db&tcp_recv,carts-db&tcp_sent,catalogue-db&tcp_sent,orders-db&tcp_sent,user-db&tcp_sent,carts-db&tcp_conn,catalogue-db&tcp_conn,orders-db&tcp_conn,user-db&tcp_conn,carts&cpu_usage_mean,carts&cpu_usage_max,carts&mem_usage_mean,carts&mem_usage_max,carts-db&cpu_usage_mean,carts-db&cpu_usage_max,carts-db&mem_usage_mean,carts-db&mem_usage_max,catalogue&cpu_usage_mean,catalogue&cpu_usage_max,catalogue&mem_usage_mean,catalogue&mem_usage_max,catalogue-db&cpu_usage_mean,catalogue-db&cpu_usage_max,catalogue-db&mem_usage_mean,catalogue-db&mem_usage_max,front-end&cpu_usage_mean,front-end&cpu_usage_max,front-end&mem_usage_mean,front-end&mem_usage_max,orders&cpu_usage_mean,orders&cpu_usage_max,orders&mem_usage_mean,orders&mem_usage_max,orders-db&cpu_usage_mean,orders-db&cpu_usage_max,orders-db&mem_usage_mean,orders-db&mem_usage_max,payment&cpu_usage_mean,payment&cpu_usage_max,payment&mem_usage_mean,payment&mem_usage_max,queue-master&cpu_usage_mean,queue-master&cpu_usage_max,queue-master&mem_usage_mean,queue-master&mem_usage_max,rabbitmq&cpu_usage_mean,rabbitmq&cpu_usage_max,rabbitmq&mem_usage_mean,rabbitmq&mem_usage_max,session-db&cpu_usage_mean,session-db&cpu_usage_max,session-db&mem_usage_mean,session-db&mem_usage_max,shipping&cpu_usage_mean,shipping&cpu_usage_max,shipping&mem_usage_mean,shipping&mem_usage_max,user&cpu_usage_mean,user&cpu_usage_max,user&mem_usage_mean,user&mem_usage_max,user-db&cpu_usage_mean,user-db&cpu_usage_max,user-db&mem_usage_mean,user-db&mem_usage_max,carts&0.5,catalogue&0.5,front-end&0.5,orders&0.5,payment&0.5,shipping&0.5,user&0.5,istio-ingressgateway&0.5,carts&0.9,catalogue&0.9,front-end&0.9,orders&0.9,payment&0.9,shipping&0.9,user&0.9,istio-ingressgateway&0.9,carts&0.95,catalogue&0.95,front-end&0.95,orders&0.95,payment&0.95,shipping&0.95,user&0.95,istio-ingressgateway&0.95,carts&0.99,catalogue&0.99,front-end&0.99,orders&0.99,payment&0.99,shipping&0.99,user&0.99,istio-ingressgateway&0.99,another&node_cpu_usage,master&node_cpu_usage,another&node_mem_usage,master&node_mem_usage,namespace_vCPU,namespace_memory,carts&cpu_limit,carts&mem_limit,carts-db&cpu_limit,carts-db&mem_limit,catalogue&cpu_limit,catalogue&mem_limit,catalogue-db&cpu_limit,catalogue-db&mem_limit,front-end&cpu_limit,front-end&mem_limit,orders&cpu_limit,orders&mem_limit,orders-db&cpu_limit,orders-db&mem_limit,payment&cpu_limit,payment&mem_limit,queue-master&cpu_limit,queue-master&mem_limit,rabbitmq&cpu_limit,rabbitmq&mem_limit,session-db&cpu_limit,session-db&mem_limit,shipping&cpu_limit,shipping&mem_limit,user&cpu_limit,user&mem_limit,user-db&cpu_limit,user-db&mem_limit
2025-04-08 07:31:34,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,4.912536666666667,4.239573333333333,20.192506666666667,3.979023333333333,3.35884,1.941253333333333,15.547366666666665,0.0,1.3626946343315971e-05,0.0,1.3626946343315971e-05,1.152886284722222e-05,0.0001369900173611111,0.0,0.0001369900173611111,1.4220343695746526e-05,0.02222222222222222,0.0,0.02222222222222222,0.0,1.0279946599780856,1.0279946599780856,372.25,372.25,15.255614419207419,15.255614419207419,44.03125,44.03125,0.5079690673775924,3.0478144042655546,0.9225260416666666,5.53515625,6.443472916666666,6.443472916666666,444.93359375,444.93359375,13.136540667929653,105.09232534343722,16.91162109375,135.29296875,1.2472550616382083,1.2472550616382083,352.578125,352.578125,4.143346700903032,4.143346700903032,31.72265625,31.72265625,0.029132691423659252,0.14566345711829626,0.521875,2.609375,0.06987302488595176,0.5589841990876141,38.8662109375,310.9296875,25.997961568024603,25.997961568024603,109.046875,109.046875,8.955463150694973,8.955463150694973,3.390625,3.390625,0.05219811387649293,0.4697830248884364,39.61805555555556,340.61328125,1.208865032546786,9.670920260374288,1.13427734375,9.07421875,7.433244189038511,7.433244189038511,33.5703125,33.5703125,39.97093023255813,3.958333333333333,1724.4680851063831,239.28571428571433,2.064935064935065,0.25485436893203883,20.367647058823533,0.0,188.24999999999997,20.894736842105253,3801.724137931034,8062.499999999999,4.4129870129870135,0.4587378640776699,202.28915662650607,0.0,219.12499999999994,48.7499999999998,4400.862068965517,9031.249999999998,4.706493506493507,0.4842233009708738,304.16666666666686,0.0,243.82500000000005,89.85714285714283,4880.172413793104,9806.249999999998,4.9412987012987015,2.8999999999999977,494.1666666666662,0.0,0.31944444443475106,6.843055555493464,9.404932384135908,27.847227637455795,0.1894898433553229,16.74607317433673,,,,,200.0,,,,300.0,,,,,,200.0,,300.0,,,,,,300.0,,300.0,,,
2025-04-08 07:31:35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,5.169203333333333,4.425128888888889,21.122506666666663,4.146801111111111,3.5043955555555555,2.0612533333333327,16.430699999999998,0.0,1.3626946343315971e-05,0.0,8.604261610243054e-06,1.152886284722222e-05,0.0001369900173611111,0.0,9.88218519422743e-05,1.4220343695746526e-05,0.02222222222222222,0.0,0.0,0.0,1.0279946599780856,1.0279946599780856,372.25,372.25,15.255614419207419,15.255614419207419,44.03125,44.03125,0.5079690673775924,3.0478144042655546,0.9225260416666666,5.53515625,6.443472916666666,6.443472916666666,444.93359375,444.93359375,13.136540667929653,105.09232534343722,16.91162109375,135.29296875,1.2472550616382083,1.2472550616382083,352.578125,352.578125,4.143346700903032,4.143346700903032,31.72265625,31.72265625,0.02970133760129013,0.14850668800645064,0.521875,2.609375,0.06987302488595176,0.5589841990876141,38.8662109375,310.9296875,25.426765850320205,25.426765850320205,109.046875,109.046875,8.955463150694973,8.955463150694973,3.390625,3.390625,2.1356107947328886,19.220497152595996,40.86675347222222,351.8515625,1.476403475035476,11.811227800283808,1.13427734375,9.07421875,7.433244189038511,7.433244189038511,33.5703125,33.5703125,39.97093023255813,3.958333333333333,1724.4680851063831,239.28571428571433,2.064935064935065,0.25485436893203883,20.367647058823533,0.0,188.24999999999997,20.894736842105253,3801.724137931034,8062.499999999999,4.4129870129870135,0.4587378640776699,202.28915662650607,0.0,219.12499999999994,48.7499999999998,4400.862068965517,9031.249999999998,4.706493506493507,0.4842233009708738,304.16666666666686,0.0,243.82500000000005,89.85714285714283,4880.172413793104,9806.249999999998,4.9412987012987015,2.8999999999999977,494.1666666666662,0.0,0.31944444443475106,6.843055555493464,9.404932384135908,27.847227637455795,0.20981251253612374,17.61350227409669,,,,,200.0,,,,300.0,,,,,,200.0,,300.0,,,,,,300.0,,300.0,,,
2025-04-08 07:31:36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,5.425870000000001,4.610684444444444,22.052506666666662,4.314578888888889,3.6499511111111107,2.181253333333333,17.314033333333334,0.0,1.3626946343315971e-05,0.0,8.604261610243054e-06,1.152886284722222e-05,0.0001369900173611111,0.0,9.88218519422743e-05,1.4220343695746526e-05,0.02222222222222222,0.0,0.0,0.0,1.0279946599780856,1.0279946599780856,372.25,372.25,15.255614419207419,15.255614419207419,44.03125,44.03125,0.7266645121669543,4.359987073001726,0.9225260416666666,5.53515625,6.443472916666666,6.443472916666666,444.93359375,444.93359375,13.136540667929653,105.09232534343722,16.91162109375,135.29296875,1.2472550616382083,1.2472550616382083,352.578125,352.578125,4.143346700903032,4.143346700903032,31.72265625,31.72265625,0.03411877065785267,0.17059385328926333,0.521875,2.609375,0.06987302488595176,0.5589841990876141,38.8662109375,310.9296875,25.426765850320205,25.426765850320205,109.046875,109.046875,8.955463150694973,8.955463150694973,3.390625,3.390625,2.1356107947328886,19.220497152595996,40.86675347222222,351.8515625,1.503210562106488,12.025684496851904,1.13427734375,9.07421875,7.433244189038511,7.433244189038511,33.5703125,33.5703125,39.97093023255813,3.958333333333333,1724.4680851063831,239.28571428571433,2.064935064935065,0.25485436893203883,20.367647058823533,0.0,188.24999999999997,20.894736842105253,3801.724137931034,8062.499999999999,4.4129870129870135,0.4587378640776699,202.28915662650607,0.0,219.12499999999994,48.7499999999998,4400.862068965517,9031.249999999998,4.706493506493507,0.4842233009708738,304.16666666666686,0.0,243.82500000000005,89.85714285714283,4880.172413793104,9806.249999999998,4.9412987012987015,2.8999999999999977,494.1666666666662,0.0,0.31388888887403255,6.843055555493464,9.404809904941448,27.847227637455795,0.21136122906671082,17.633223457493116,,,,,200.0,,,,300.0,,,,,,200.0,,300.0,,,,,,300.0,,300.0,,,
2025-04-08 07:31:37,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,5.682536666666667,4.796239999999999,22.982506666666666,4.482356666666666,3.795506666666667,2.301253333333333,18.197366666666667,0.0,8.604261610243054e-06,0.0,8.604261610243054e-06,1.152886284722222e-05,9.88218519422743e-05,0.0,9.88218519422743e-05,1.4220343695746526e-05,0.0,0.0,0.0,0.0,0.7731804836360174,0.7731804836360174,372.25,372.25,15.255614419207419,15.255614419207419,44.03125,44.03125,0.7399151511037635,4.439490906622581,0.9225260416666666,5.53515625,6.443472916666666,6.443472916666666,444.93359375,444.93359375,13.136540667929653,105.09232534343722,16.91162109375,135.29296875,1.2472550616382083,1.2472550616382083,352.578125,352.578125,4.216691834346332,4.216691834346332,31.72265625,31.72265625,0.03411877065785267,0.17059385328926333,0.521875,2.609375,0.07192590840552567,0.5754072672442053,38.8662109375,310.9296875,25.426765850320205,25.426765850320205,109.046875,109.046875,8.955463150694973,8.955463150694973,3.390625,3.390625,2.1356107947328886,19.220497152595996,40.86675347222222,351.8515625,1.5300176491774995,12.240141193419996,1.13427734375,9.07421875,7.433244189038511,7.433244189038511,33.5703125,33.5703125,39.97093023255813,3.958333333333333,1724.4680851063831,239.28571428571433,2.064935064935065,0.25485436893203883,20.367647058823533,0.0,188.24999999999997,20.894736842105253,3801.724137931034,8062.499999999999,4.4129870129870135,0.4587378640776699,202.28915662650607,0.0,219.12499999999994,48.7499999999998,4400.862068965517,9031.249999999998,4.706493506493507,0.4842233009708738,304.16666666666686,0.0,243.82500000000005,89.85714285714283,4880.172413793104,9806.249999999998,4.9412987012987015,2.8999999999999977,494.1666666666662,0.0,0.31388888887403255,6.843055555493464,9.404809904941448,27.847227637455795,0.21149014362215757,17.6332967511124,,,,,200.0,,,,300.0,,,,,,200.0,,300.0,,,,,,300.0,,300.0,,,
2025-04-08 07:31:38,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,5.939203333333333,4.981795555555554,23.912506666666665,4.6501344444444435,3.941062222222222,2.4212533333333335,19.0807,5.022222222222222,8.604261610243054e-06,0.0,8.604261610243054e-06,1.152886284722222e-05,9.88218519422743e-05,0.0,9.88218519422743e-05,1.4220343695746526e-05,0.0,0.0,0.0,0.0,0.7560472393030493,0.7560472393030493,372.25,372.25,15.255614419207419,15.255614419207419,44.03125,44.03125,0.7531657900405726,4.518994740243436,0.9225260416666666,5.53515625,8.166910213610363,8.166910213610363,444.93359375,444.93359375,13.136540667929653,105.09232534343722,16.91162109375,135.29296875,1.2472550616382083,1.2472550616382083,352.578125,352.578125,4.216691834346332,4.216691834346332,31.72265625,31.72265625,0.03411877065785267,0.17059385328926333,0.521875,2.609375,0.07192590840552567,0.5754072672442053,38.8662109375,310.9296875,25.426765850320205,25.426765850320205,109.046875,109.046875,8.955463150694973,8.955463150694973,3.390625,3.390625,2.1356107947328886,19.220497152595996,40.86675347222222,351.8515625,1.5568247362485115,12.454597889988092,1.13427734375,9.07421875,7.433244189038511,7.433244189038511,33.5703125,33.5703125,39.97093023255813,3.958333333333333,1724.4680851063831,239.28571428571433,2.064935064935065,0.25485436893203883,20.367647058823533,192.3076923076923,188.24999999999997,20.894736842105253,3801.724137931034,8062.499999999999,4.4129870129870135,0.4587378640776699,202.28915662650607,733.3333333333333,219.12499999999994,48.7499999999998,4400.862068965517,9031.249999999998,4.706493506493507,0.4842233009708738,304.16666666666686,866.6666666666663,243.82500000000005,89.85714285714283,4880.172413793104,9806.249999999998,4.9412987012987015,2.8999999999999977,494.1666666666662,973.3333333333335,0.31388888887403255,6.843055555493464,9.404809904941448,27.847227637455795,0.21349040820495727,17.892905766913785,,,,,200.0,,,,300.0,,,,,,200.0,,300.0,,,,,,300.0,,300.0,,,
2025-04-08 07:31:39,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,6.19587,5.1673511111111115,24.842506666666665,4.817912222222223,4.086617777777778,2.541253333333333,19.964033333333337,5.022222222222222,8.604261610243054e-06,0.0,8.604261610243054e-06,1.152886284722222e-05,9.88218519422743e-05,0.0,9.88218519422743e-05,1.4220343695746526e-05,0.0,0.0,0.0,0.0,0.7389139949700813,0.7389139949700813,372.25,372.25,44.68811966879618,44.68811966879618,46.62890625,46.62890625,0.7664164289773817,4.5984985738642905,0.9225260416666666,5.53515625,8.166910213610363,8.166910213610363,444.93359375,444.93359375,13.136540667929653,105.09232534343722,16.91162109375,135.29296875,1.2472550616382083,1.2472550616382083,352.578125,352.578125,4.216691834346332,4.216691834346332,31.72265625,31.72265625,0.03411877065785267,0.17059385328926333,0.521875,2.609375,0.07192590840552567,0.5754072672442053,38.8662109375,310.9296875,25.426765850320205,25.426765850320205,109.046875,109.046875,8.955463150694973,8.955463150694973,3.390625,3.390625,2.1356107947328886,19.220497152595996,40.86675347222222,351.8515625,1.5836318233195228,12.669054586556182,1.13427734375,9.07421875,7.433244189038511,7.433244189038511,33.5703125,33.5703125,39.97093023255813,3.958333333333333,1724.4680851063831,239.28571428571433,2.064935064935065,0.25485436893203883,20.367647058823533,192.3076923076923,188.24999999999997,20.894736842105253,3801.724137931034,8062.499999999999,4.4129870129870135,0.4587378640776699,202.28915662650607,733.3333333333333,219.12499999999994,48.7499999999998,4400.862068965517,9031.249999999998,4.706493506493507,0.4842233009708738,304.16666666666686,866.6666666666663,243.82500000000005,89.85714285714283,4880.172413793104,9806.249999999998,4.9412987012987015,2.8999999999999977,494.1666666666662,973.3333333333335,0.31388888887403255,6.843055555493464,9.404809904941448,27.847227637455795,0.24319974074040202,17.723800439808237,,,,,200.0,,,,300.0,,,,,,200.0,,300.0,,,,,,300.0,,300.0,,,
2025-04-08 07:31:40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,6.452536666666666,5.352906666666667,25.772506666666665,4.98569,4.232173333333334,2.6612533333333332,20.84736666666667,5.022222222222222,8.604261610243054e-06,0.0,8.604261610243054e-06,1.152886284722222e-05,9.88218519422743e-05,0.0,9.88218519422743e-05,1.4220343695746526e-05,0.0,0.0,0.0,0.0,0.7217807506371132,0.7217807506371132,372.25,372.25,44.68811966879618,44.68811966879618,46.62890625,46.62890625,0.7796670679141909,4.678002407485145,0.9225260416666666,5.53515625,8.166910213610363,8.166910213610363,444.93359375,444.93359375,13.136540667929653,105.09232534343722,16.91162109375,135.29296875,248.97895672791938,248.97895672791938,378.5625,378.5625,4.216691834346332,4.216691834346332,31.72265625,31.72265625,0.03411877065785267,0.17059385328926333,0.521875,2.609375,0.07192590840552567,0.5754072672442053,38.8662109375,310.9296875,25.426765850320205,25.426765850320205,109.046875,109.046875,7.589282370769924,7.589282370769924,3.390625,3.390625,2.1356107947328886,19.220497152595996,40.86675347222222,351.8515625,1.6084252242606998,12.867401794085598,1.13427734375,9.07421875,21.770418972115912,21.770418972115912,44.4296875,44.4296875,39.97093023255813,3.958333333333333,1724.4680851063831,239.28571428571433,2.064935064935065,0.25485436893203883,20.367647058823533,192.3076923076923,188.24999999999997,20.894736842105253,3801.724137931034,8062.499999999999,4.4129870129870135,0.4587378640776699,202.28915662650607,733.3333333333333,219.12499999999994,48.7499999999998,4400.862068965517,9031.249999999998,4.706493506493507,0.4842233009708738,304.16666666666686,866.6666666666663,243.82500000000005,89.85714285714283,4880.172413793104,9806.249999999998,4.9412987012987015,2.8999999999999977,494.1666666666662,973.3333333333335,0.31388888887403255,6.843055555493464,9.404809904941448,27.847227637455795,0.5041631542066529,15.470230036559775,,,,,200.0,,,,300.0,,,,,,200.0,,300.0,,,,,,300.0,,300.0,,,
2025-04-08 07:31:41,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,6.709203333333334,5.538462222222222,26.70250666666666,5.153467777777777,4.377728888888888,4.275461111111111,21.730700000000002,5.022222222222222,8.604261610243054e-06,0.0,8.604261610243054e-06,1.152886284722222e-05,9.88218519422743e-05,0.0,9.88218519422743e-05,1.4220343695746526e-05,0.0,0.0,0.0,0.0,0.7046475063041452,0.7046475063041452,372.25,372.25,44.68811966879618,44.68811966879618,46.62890625,46.62890625,0.792917706851,4.757506241106,0.9225260416666666,5.53515625,8.166910213610363,8.166910213610363,444.93359375,444.93359375,13.136540667929653,105.09232534343722,16.91162109375,135.29296875,248.97895672791938,248.97895672791938,378.5625,378.5625,4.216691834346332,4.216691834346332,31.72265625,31.72265625,0.5123620519449994,2.561810259724997,1.08046875,5.40234375,0.07192590840552567,0.5754072672442053,38.8662109375,310.9296875,33.595970441160134,33.595970441160134,122.98828125,122.98828125,7.440024651591674,7.440024651591674,3.390625,3.390625,2.1356107947328886,19.220497152595996,40.86675347222222,351.8515625,5.121540371055043,40.972322968440345,2.6025390625,20.8203125,21.770418972115912,21.770418972115912,44.4296875,44.4296875,39.97093023255813,3.958333333333333,1724.4680851063831,239.28571428571433,2.064935064935065,0.2531847133757962,20.367647058823533,192.3076923076923,188.24999999999997,20.894736842105253,3801.724137931034,8062.499999999999,4.4129870129870135,0.4557324840764331,202.28915662650607,733.3333333333333,219.12499999999994,48.7499999999998,4400.862068965517,9031.249999999998,4.706493506493507,0.48105095541401266,304.16666666666686,866.6666666666663,243.82500000000005,89.85714285714283,4880.172413793104,9806.249999999998,4.9412987012987015,1.8199999999999925,494.1666666666662,973.3333333333335,0.31388888887403255,6.843055555493464,9.404809904941448,27.847227637455795,0.5427416092483929,15.347435162156446,,,,,200.0,,,,300.0,,,,,,200.0,,300.0,,,,,,300.0,,300.0,,,
2025-04-08 07:31:42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,6.96587,5.724017777777777,27.63250666666666,5.321245555555556,4.523284444444444,4.461016666666667,22.614033333333335,5.022222222222222,8.604261610243054e-06,0.0,8.604261610243054e-06,1.152886284722222e-05,9.88218519422743e-05,0.0,9.88218519422743e-05,1.4220343695746526e-05,0.0,0.0,0.0,0.0,403.89232262619123,403.89232262619123,385.1015625,385.1015625,44.68811966879618,44.68811966879618,46.62890625,46.62890625,0.795038336208549,4.770230017251294,0.9225260416666666,5.53515625,8.166910213610363,8.166910213610363,444.93359375,444.93359375,13.136540667929653,105.09232534343722,16.91162109375,135.29296875,248.97895672791938,248.97895672791938,378.5625,378.5625,4.216691834346332,4.216691834346332,31.72265625,31.72265625,0.5123620519449994,2.561810259724997,1.08046875,5.40234375,0.07192590840552567,0.5754072672442053,38.8662109375,310.9296875,33.595970441160134,33.595970441160134,122.98828125,122.98828125,7.290766932413425,7.290766932413425,3.390625,3.390625,2.1356107947328886,19.220497152595996,57.25,351.8515625,5.214300408601042,41.71440326880833,2.6025390625,20.8203125,21.770418972115912,21.770418972115912,44.4296875,44.4296875,39.97093023255813,3.958333333333333,1724.4680851063831,239.28571428571433,2.064935064935065,0.2531847133757962,20.367647058823533,192.3076923076923,188.24999999999997,20.894736842105253,3801.724137931034,8062.499999999999,4.4129870129870135,0.4557324840764331,202.28915662650607,733.3333333333333,219.12499999999994,48.7499999999998,4400.862068965517,9031.249999999998,4.706493506493507,0.48105095541401266,304.16666666666686,866.6666666666663,243.82500000000005,89.85714285714283,4880.172413793104,9806.249999999998,4.9412987012987015,1.8199999999999925,494.1666666666662,973.3333333333335,0.31388888887403255,6.843055555493464,9.404809904941448,27.847227637455795,0.9465348307256152,15.571287051357,,,,,200.0,,,,300.0,,,,,,200.0,,300.0,,,,,,300.0,,300.0,,,
2025-04-08 07:31:43,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,7.222536666666667,5.9095733333333325,28.562506666666664,5.489023333333333,4.66884,4.646572222222222,23.497366666666668,5.022222222222222,8.604261610243054e-06,0.0,8.604261610243054e-06,1.152886284722222e-05,9.88218519422743e-05,0.0,9.88218519422743e-05,1.4220343695746526e-05,0.0,0.0,0.0,0.0,403.89232262619123,403.89232262619123,385.1015625,385.1015625,57.585711846683864,57.585711846683864,46.62890625,46.62890625,1.1821940460899878,7.093164276539927,1.07421875,6.4453125,8.166910213610363,8.166910213610363,444.93359375,444.93359375,20.64828128969709,165.1862503175767,20.927734375,167.421875,248.97895672791938,248.97895672791938,378.5625,378.5625,4.216691834346332,4.216691834346332,31.72265625,31.72265625,0.5123620519449994,2.561810259724997,1.08046875,5.40234375,0.07192590840552567,0.5754072672442053,38.8662109375,310.9296875,33.59750504214248,33.59750504214248,122.98828125,122.98828125,7.141509213235175,7.141509213235175,3.390625,3.390625,2.1356107947328886,19.220497152595996,57.25,351.8515625,5.307060446147039,42.456483569176314,2.6025390625,20.8203125,21.770418972115912,21.770418972115912,44.4296875,44.4296875,39.97093023255813,3.958333333333333,1724.4680851063831,239.28571428571433,2.064935064935065,0.2531847133757962,20.367647058823533,192.3076923076923,188.24999999999997,20.894736842105253,3801.724137931034,8062.499999999999,4.4129870129870135,0.4557324840764331,202.28915662650607,733.3333333333333,219.12499999999994,48.7499999999998,4400.862068965517,9031.249999999998,4.706493506493507,0.48105095541401266,304.16666666666686,866.6666666666663,243.82500000000005,89.85714285714283,4880.172413793104,9806.249999999998,4.9412987012987015,1.8199999999999925,494.1666666666662,973.3333333333335,0.31388888887403255,6.843055555493464,9.404809904941448,27.847227637455795,1.0224436393191032,16.117502410567038,,,,,200.0,,,,300.0,,,,,,200.0,,300.0,,,,,,300.0,,300.0,,,
