timestamp,carts&count,carts-db&count,catalogue&count,catalogue-db&count,front-end&count,orders&count,orders-db&count,payment&count,queue-master&count,rabbitmq&count,session-db&count,shipping&count,user&count,user-db&count,carts&qps,catalogue&qps,front-end&qps,orders&qps,payment&qps,shipping&qps,user&qps,istio-ingressgateway&qps,carts-db&tcp_recv,catalogue-db&tcp_recv,orders-db&tcp_recv,user-db&tcp_recv,carts-db&tcp_sent,catalogue-db&tcp_sent,orders-db&tcp_sent,user-db&tcp_sent,carts-db&tcp_conn,catalogue-db&tcp_conn,orders-db&tcp_conn,user-db&tcp_conn,carts&cpu_usage_mean,carts&cpu_usage_max,carts&mem_usage_mean,carts&mem_usage_max,carts-db&cpu_usage_mean,carts-db&cpu_usage_max,carts-db&mem_usage_mean,carts-db&mem_usage_max,catalogue&cpu_usage_mean,catalogue&cpu_usage_max,catalogue&mem_usage_mean,catalogue&mem_usage_max,catalogue-db&cpu_usage_mean,catalogue-db&cpu_usage_max,catalogue-db&mem_usage_mean,catalogue-db&mem_usage_max,front-end&cpu_usage_mean,front-end&cpu_usage_max,front-end&mem_usage_mean,front-end&mem_usage_max,orders&cpu_usage_mean,orders&cpu_usage_max,orders&mem_usage_mean,orders&mem_usage_max,orders-db&cpu_usage_mean,orders-db&cpu_usage_max,orders-db&mem_usage_mean,orders-db&mem_usage_max,payment&cpu_usage_mean,payment&cpu_usage_max,payment&mem_usage_mean,payment&mem_usage_max,queue-master&cpu_usage_mean,queue-master&cpu_usage_max,queue-master&mem_usage_mean,queue-master&mem_usage_max,rabbitmq&cpu_usage_mean,rabbitmq&cpu_usage_max,rabbitmq&mem_usage_mean,rabbitmq&mem_usage_max,session-db&cpu_usage_mean,session-db&cpu_usage_max,session-db&mem_usage_mean,session-db&mem_usage_max,shipping&cpu_usage_mean,shipping&cpu_usage_max,shipping&mem_usage_mean,shipping&mem_usage_max,user&cpu_usage_mean,user&cpu_usage_max,user&mem_usage_mean,user&mem_usage_max,user-db&cpu_usage_mean,user-db&cpu_usage_max,user-db&mem_usage_mean,user-db&mem_usage_max,carts&0.5,catalogue&0.5,front-end&0.5,orders&0.5,payment&0.5,shipping&0.5,user&0.5,istio-ingressgateway&0.5,carts&0.9,catalogue&0.9,front-end&0.9,orders&0.9,payment&0.9,shipping&0.9,user&0.9,istio-ingressgateway&0.9,carts&0.95,catalogue&0.95,front-end&0.95,orders&0.95,payment&0.95,shipping&0.95,user&0.95,istio-ingressgateway&0.95,carts&0.99,catalogue&0.99,front-end&0.99,orders&0.99,payment&0.99,shipping&0.99,user&0.99,istio-ingressgateway&0.99,another&node_cpu_usage,master&node_cpu_usage,another&node_mem_usage,master&node_mem_usage,namespace_vCPU,namespace_memory,carts&cpu_limit,carts&mem_limit,carts-db&cpu_limit,carts-db&mem_limit,catalogue&cpu_limit,catalogue&mem_limit,catalogue-db&cpu_limit,catalogue-db&mem_limit,front-end&cpu_limit,front-end&mem_limit,orders&cpu_limit,orders&mem_limit,orders-db&cpu_limit,orders-db&mem_limit,payment&cpu_limit,payment&mem_limit,queue-master&cpu_limit,queue-master&mem_limit,rabbitmq&cpu_limit,rabbitmq&mem_limit,session-db&cpu_limit,session-db&mem_limit,shipping&cpu_limit,shipping&mem_limit,user&cpu_limit,user&mem_limit,user-db&cpu_limit,user-db&mem_limit
2025-04-08 08:46:07,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,13.709144444444444,4.240618888888888,16.71191111111111,4.785166666666667,2.6048888888888886,1.0706266666666666,15.7869,0.0,8.604261610243054e-06,0.0,1.3626946343315971e-05,1.8903944227430553e-05,9.88218519422743e-05,0.0,0.0001369900173611111,3.8888719346788195e-05,0.0,0.0,0.02222222222222222,0.0,41.210680763280024,329.6854461062402,46.400390625,371.203125,55.91650413750397,55.91650413750397,45.1640625,45.1640625,0.7460159635030397,5.968127708024317,0.8017578125,6.4140625,7.446506911504245,7.446506911504245,445.9296875,445.9296875,11.490692233721036,91.92553786976829,15.47119140625,121.2578125,9.816733476213196,78.53386780970557,45.11962890625,360.95703125,4.487718693239777,4.487718693239777,34.27734375,34.27734375,0.9032049489921987,0.9032049489921987,2.9375,2.9375,0.38274999999998727,0.38274999999998727,317.32421875,317.32421875,28.327765793020056,28.327765793020056,110.953125,110.953125,10.147240043439623,10.147240043439623,3.5078125,3.5078125,0.26873653944359227,2.149892315548738,42.30322265625,338.42578125,1.6242053504409832,12.993642803527866,0.9599609375,7.6796875,28.198293281233035,28.198293281233035,47.33984375,47.33984375,21.557377049180328,24.407894736842106,1774.6800731261426,933.3333333333336,1.397260273972603,4.463414634146341,179.05405405405406,0.0,788.4955752212388,210.95588235294122,3864.182692307693,4142.857142857143,4.301369863013699,57.49999999999994,1667.2000000000005,0.0,896.4601769911501,231.5808823529412,4432.091346153846,4638.392857142858,4.664383561643836,87.08333333333321,2083.6000000000004,0.0,982.8318584070794,248.0808823529412,4886.418269230769,6300.000000000027,4.954794520547946,196.7499999999997,2416.7200000000007,0.0,0.3361111111330928,6.369444444102939,9.407945372319604,26.577819235988603,0.6570664984217478,14.605768137860638,,,,,200.0,,,,300.0,,,,,,200.0,,300.0,,,,,,300.0,,300.0,,,
2025-04-08 08:46:08,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,14.261366666666667,4.452841111111111,17.734133333333332,4.951833333333334,2.7159999999999997,1.1172933333333332,16.583566666666666,0.0,8.604261610243054e-06,0.0,1.3626946343315971e-05,1.8903944227430553e-05,9.88218519422743e-05,0.0,0.0001369900173611111,3.8888719346788195e-05,0.0,0.0,0.02222222222222222,0.0,41.210680763280024,329.6854461062402,46.400390625,371.203125,70.6648076867988,70.6648076867988,45.1640625,45.1640625,0.7460159635030397,5.968127708024317,1.04541015625,6.4140625,9.449572787289288,9.449572787289288,445.9296875,445.9296875,11.490692233721036,91.92553786976829,15.47119140625,121.2578125,9.816733476213196,78.53386780970557,45.11962890625,360.95703125,4.487718693239777,4.487718693239777,34.27734375,34.27734375,2.9554321601533156,2.9554321601533156,5.0078125,5.0078125,0.45141016143427787,0.45141016143427787,317.32421875,317.32421875,28.327765793020056,28.327765793020056,110.953125,110.953125,10.147240043439623,10.147240043439623,3.5078125,3.5078125,0.26873653944359227,2.149892315548738,42.30322265625,338.42578125,5.902544671860615,47.22035737488492,3.5244140625,26.37890625,28.198293281233035,28.198293281233035,47.33984375,47.33984375,21.557377049180328,24.407894736842106,1774.6800731261426,933.3333333333336,1.397260273972603,4.463414634146341,179.05405405405406,0.0,788.4955752212388,210.95588235294122,3864.182692307693,4142.857142857143,4.301369863013699,57.49999999999994,1667.2000000000005,0.0,896.4601769911501,231.5808823529412,4432.091346153846,4638.392857142858,4.664383561643836,87.08333333333321,2083.6000000000004,0.0,982.8318584070794,248.0808823529412,4886.418269230769,6300.000000000027,4.954794520547946,196.7499999999997,2416.7200000000007,0.0,0.3361111111330928,6.369444444102939,9.407945372319604,26.577819235988603,0.7101654697907802,15.32397321359432,,,,,200.0,,,,300.0,,,,,,200.0,,300.0,,,,,,300.0,,300.0,,,
2025-04-08 08:46:09,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,14.81358888888889,4.665063333333333,18.756355555555555,5.1185,2.827111111111111,1.1639599999999999,17.38023333333333,0.0,8.604261610243054e-06,0.0,1.3626946343315971e-05,1.8903944227430553e-05,9.88218519422743e-05,0.0,0.0001369900173611111,3.8888719346788195e-05,0.0,0.0,0.02222222222222222,0.0,41.210680763280024,329.6854461062402,46.400390625,371.203125,72.09784190232217,72.09784190232217,45.1640625,45.1640625,0.9764879709544949,7.811903767635959,1.04541015625,6.4140625,9.642181433409204,9.642181433409204,445.9296875,445.9296875,15.005915399467177,120.04732319573742,15.47119140625,121.2578125,9.816733476213196,78.53386780970557,45.11962890625,360.95703125,4.487718693239777,4.487718693239777,34.27734375,34.27734375,2.9554321601533156,2.9554321601533156,5.0078125,5.0078125,33.43786133449249,33.43786133449249,329.26953125,329.26953125,28.327765793020056,28.327765793020056,110.953125,110.953125,10.147240043439623,10.147240043439623,3.5078125,3.5078125,0.26873653944359227,2.149892315548738,42.30322265625,338.42578125,5.902544671860615,47.22035737488492,3.5244140625,26.37890625,28.198293281233035,28.198293281233035,47.33984375,47.33984375,21.557377049180328,24.407894736842106,1774.6800731261426,933.3333333333336,1.397260273972603,4.463414634146341,179.05405405405406,0.0,788.4955752212388,210.95588235294122,3864.182692307693,4142.857142857143,4.301369863013699,57.49999999999994,1667.2000000000005,0.0,896.4601769911501,231.5808823529412,4432.091346153846,4638.392857142858,4.664383561643836,87.08333333333321,2083.6000000000004,0.0,982.8318584070794,248.0808823529412,4886.418269230769,6300.000000000027,4.954794520547946,196.7499999999997,2416.7200000000007,0.0,0.3361111111330928,6.369444444102939,9.407945372319604,26.577819235988603,0.7747431252110625,16.098616373492444,,,,,200.0,,,,300.0,,,,,,200.0,,300.0,,,,,,300.0,,300.0,,,
2025-04-08 08:46:10,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,15.36581111111111,4.877285555555556,19.778577777777777,5.285166666666668,2.938222222222222,1.2106266666666667,18.176899999999996,0.0,8.604261610243054e-06,0.0,8.604261610243054e-06,1.8903944227430553e-05,9.88218519422743e-05,0.0,9.88218519422743e-05,3.8888719346788195e-05,0.0,0.0,0.0,0.0,41.210680763280024,329.6854461062402,47.26904296875,371.203125,73.53087611784555,73.53087611784555,45.1640625,45.1640625,0.9208768039100259,7.367014431280207,1.10400390625,6.8828125,11.556518767195067,11.556518767195067,445.9296875,445.9296875,15.005915399467177,120.04732319573742,16.17138671875,121.2578125,9.816733476213196,78.53386780970557,45.11962890625,360.95703125,4.487718693239777,4.487718693239777,34.27734375,34.27734375,2.9554321601533156,2.9554321601533156,5.0078125,5.0078125,33.43786133449249,33.43786133449249,329.26953125,329.26953125,28.327765793020056,28.327765793020056,110.953125,110.953125,10.147240043439623,10.147240043439623,3.5078125,3.5078125,0.26873653944359227,2.149892315548738,42.30322265625,338.42578125,6.256387772536214,50.05110218028971,4.10986328125,26.37890625,28.198293281233035,28.198293281233035,47.33984375,47.33984375,21.557377049180328,24.407894736842106,1774.6800731261426,933.3333333333336,1.397260273972603,4.463414634146341,179.05405405405406,0.0,788.4955752212388,210.95588235294122,3864.182692307693,4142.857142857143,4.301369863013699,57.49999999999994,1667.2000000000005,0.0,896.4601769911501,231.5808823529412,4432.091346153846,4638.392857142858,4.664383561643836,87.08333333333321,2083.6000000000004,0.0,982.8318584070794,248.0808823529412,4886.418269230769,6300.000000000027,4.954794520547946,196.7499999999997,2416.7200000000007,0.0,0.3361111111330928,6.369444444102939,9.407945372319604,26.577819235988603,0.7804763522294207,16.379185054354092,,,,,200.0,,,,300.0,,,,,,200.0,,300.0,,,,,,300.0,,300.0,,,
2025-04-08 08:46:11,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,15.918033333333334,5.0895077777777775,20.800800000000002,5.451833333333334,3.049333333333333,1.2572933333333332,18.973566666666667,0.0,8.604261610243054e-06,0.0,8.604261610243054e-06,1.8903944227430553e-05,9.88218519422743e-05,0.0,9.88218519422743e-05,3.8888719346788195e-05,0.0,0.0,0.0,0.0,41.210680763280024,329.6854461062402,47.26904296875,371.203125,74.96391033336894,74.96391033336894,45.1640625,45.1640625,0.9392890297011763,7.514312237609411,1.62744140625,6.8828125,11.556518767195067,11.556518767195067,445.9296875,445.9296875,12.361060285663589,98.88848228530871,16.79150390625,121.2578125,9.816733476213196,78.53386780970557,45.11962890625,360.95703125,4.487718693239778,4.487718693239778,34.27734375,34.27734375,2.9554321601533156,2.9554321601533156,5.0078125,5.0078125,33.43786133449249,33.43786133449249,329.26953125,329.26953125,28.327765793020056,28.327765793020056,110.953125,110.953125,10.79687197548123,10.79687197548123,3.5078125,3.5078125,0.26873653944359227,2.149892315548738,42.30322265625,338.42578125,6.399074973353125,51.192599786825,4.10986328125,26.37890625,28.198293281233035,28.198293281233035,47.33984375,47.33984375,21.557377049180328,24.407894736842106,1774.6800731261426,933.3333333333336,1.397260273972603,4.463414634146341,179.05405405405406,0.0,788.4955752212388,210.95588235294122,3864.182692307693,4142.857142857143,4.301369863013699,57.49999999999994,1667.2000000000005,0.0,896.4601769911501,231.5808823529412,4432.091346153846,4638.392857142858,4.664383561643836,87.08333333333321,2083.6000000000004,0.0,982.8318584070794,248.0808823529412,4886.418269230769,6300.000000000027,4.954794520547946,196.7499999999997,2416.7200000000007,0.0,0.3361111111330928,6.369444444102939,9.407945372319604,26.577819235988603,0.7626889728794214,16.137136851488233,,,,,200.0,,,,300.0,,,,,,200.0,,300.0,,,,,,300.0,,300.0,,,
2025-04-08 08:46:12,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,16.470255555555553,5.30173,21.823022222222225,5.618499999999999,3.1604444444444444,1.3039600000000002,19.770233333333334,0.0,8.604261610243054e-06,0.0,8.604261610243054e-06,1.8903944227430553e-05,9.88218519422743e-05,0.0,9.88218519422743e-05,3.8888719346788195e-05,0.0,0.0,0.0,0.0,41.210680763280024,329.6854461062402,47.26904296875,371.203125,76.39694454889232,76.39694454889232,45.1640625,45.1640625,0.9577012554923267,7.661610043938613,1.62744140625,6.8828125,11.556518767195067,11.556518767195067,445.9296875,445.9296875,21.68489236720598,173.47913893764783,23.73291015625,176.7890625,9.816733476213196,78.53386780970557,45.11962890625,360.95703125,4.487718693239778,4.487718693239778,34.27734375,34.27734375,2.9554321601533156,2.9554321601533156,5.0078125,5.0078125,33.43786133449249,33.43786133449249,329.26953125,329.26953125,28.327765793020056,28.327765793020056,110.953125,110.953125,10.79687197548123,10.79687197548123,3.5078125,3.5078125,0.3622480756332052,2.8979846050656417,42.30322265625,338.42578125,6.541762174170036,52.33409739336029,4.10986328125,26.37890625,28.198293281233035,28.198293281233035,47.33984375,47.33984375,21.557377049180328,24.407894736842106,1774.6800731261426,933.3333333333336,1.397260273972603,4.463414634146341,179.05405405405406,0.0,788.4955752212388,210.95588235294122,3864.182692307693,4142.857142857143,4.301369863013699,57.49999999999994,1667.2000000000005,0.0,896.4601769911501,231.5808823529412,4432.091346153846,4638.392857142858,4.664383561643836,87.08333333333321,2083.6000000000004,0.0,982.8318584070794,248.0808823529412,4886.418269230769,6300.000000000027,4.954794520547946,196.7499999999997,2416.7200000000007,0.0,0.3361111111330928,6.369444444102939,9.407945372319604,26.577819235988603,0.8407495514496653,9.455889087401687,,,,,200.0,,,,300.0,,,,,,200.0,,300.0,,,,,,300.0,,300.0,,,
2025-04-08 08:46:13,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,17.02247777777778,5.513952222222222,22.845244444444447,5.785166666666667,3.2715555555555556,1.3506266666666669,20.566899999999997,0.0,8.604261610243054e-06,0.0,8.604261610243054e-06,1.8903944227430553e-05,9.88218519422743e-05,0.0,9.88218519422743e-05,3.8888719346788195e-05,0.0,0.0,0.0,0.0,60.908118419044676,487.2649473523574,47.26904296875,371.203125,77.82997876441569,77.82997876441569,45.1640625,45.1640625,0.9761134812834771,7.808907850267817,1.62744140625,6.8828125,10.822928023446247,10.822928023446247,445.93359375,445.93359375,21.68489236720598,173.47913893764783,23.73291015625,176.7890625,26.344080672876913,210.7526453830153,45.416015625,363.328125,4.487718693239778,4.487718693239778,34.27734375,34.27734375,2.9554321601533156,2.9554321601533156,5.0078125,5.0078125,33.43786133449249,33.43786133449249,329.26953125,329.26953125,31.715500705778833,31.715500705778833,109.00390625,109.00390625,10.79687197548123,10.79687197548123,3.5078125,3.5078125,0.3622480756332052,2.8979846050656417,42.30322265625,338.42578125,6.684449374986945,53.47559499989556,4.10986328125,26.37890625,28.198293281233035,28.198293281233035,47.33984375,47.33984375,21.557377049180328,24.407894736842106,1774.6800731261426,933.3333333333336,1.397260273972603,4.463414634146341,179.05405405405406,0.0,788.4955752212388,210.95588235294122,3864.182692307693,4142.857142857143,4.301369863013699,57.49999999999994,1667.2000000000005,0.0,896.4601769911501,231.5808823529412,4432.091346153846,4638.392857142858,4.664383561643836,87.08333333333321,2083.6000000000004,0.0,982.8318584070794,248.0808823529412,4886.418269230769,6300.000000000027,4.954794520547946,196.7499999999997,2416.7200000000007,0.0,0.3361111111330928,6.369444444102939,9.407945372319604,26.577819235988603,1.1359238040664903,10.319159627517026,,,,,200.0,,,,300.0,,,,,,200.0,,300.0,,,,,,300.0,,300.0,,,
2025-04-08 08:46:14,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,17.5747,5.726174444444443,23.867466666666665,5.951833333333332,3.3826666666666663,1.3972933333333333,21.363566666666667,0.0,8.604261610243054e-06,0.0,8.604261610243054e-06,1.8903944227430553e-05,9.88218519422743e-05,0.0,9.88218519422743e-05,3.8888719346788195e-05,0.0,0.0,0.0,0.0,60.908118419044676,487.2649473523574,47.26904296875,371.203125,79.26301297993906,79.26301297993906,45.1640625,45.1640625,0.9945257070746272,7.956205656597017,1.62744140625,6.8828125,10.822928023446247,10.822928023446247,445.93359375,445.93359375,21.68489236720598,173.47913893764783,23.73291015625,176.7890625,26.344080672876913,210.7526453830153,45.416015625,363.328125,4.487718693239778,4.487718693239778,34.27734375,34.27734375,2.9554321601533156,2.9554321601533156,5.0078125,5.0078125,33.43786133449249,33.43786133449249,329.26953125,329.26953125,31.715500705778833,31.715500705778833,109.00390625,109.00390625,10.79687197548123,10.79687197548123,3.5078125,3.5078125,0.30223111633569216,2.4178489306855373,42.30322265625,338.42578125,6.827136575803858,54.617092606430866,4.10986328125,26.37890625,28.198293281233035,28.198293281233035,47.33984375,47.33984375,21.557377049180328,24.407894736842106,1774.6800731261426,933.3333333333336,1.397260273972603,4.463414634146341,179.05405405405406,0.0,788.4955752212388,210.95588235294122,3864.182692307693,4142.857142857143,4.301369863013699,57.49999999999994,1667.2000000000005,0.0,896.4601769911501,231.5808823529412,4432.091346153846,4638.392857142858,4.664383561643836,87.08333333333321,2083.6000000000004,0.0,982.8318584070794,248.0808823529412,4886.418269230769,6300.000000000027,4.954794520547946,196.7499999999997,2416.7200000000007,0.0,0.3361111111330928,6.369444444102939,9.407945372319604,26.577819235988603,1.1381654980204983,10.320100928886129,,,,,200.0,,,,300.0,,,,,,200.0,,300.0,,,,,,300.0,,300.0,,,
2025-04-08 08:46:15,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,18.126922222222223,5.938396666666666,24.88968888888889,6.1185,3.493777777777778,1.4439600000000001,22.160233333333334,0.0,8.604261610243054e-06,0.0,8.604261610243054e-06,1.8903944227430553e-05,9.88218519422743e-05,0.0,9.88218519422743e-05,3.8888719346788195e-05,0.0,0.0,0.0,0.0,60.908118419044676,487.2649473523574,47.26904296875,371.203125,80.69604719546246,80.69604719546246,45.1640625,45.1640625,1.0129379328657777,8.103503462926222,1.62744140625,6.8828125,10.822928023446247,10.822928023446247,445.93359375,445.93359375,25.125225337489574,173.47913893764783,31.94921875,176.7890625,26.344080672876913,210.7526453830153,45.416015625,363.328125,4.487718693239778,4.487718693239778,34.27734375,34.27734375,2.9554321601533156,2.9554321601533156,5.0078125,5.0078125,33.43786133449249,33.43786133449249,329.26953125,329.26953125,31.715500705778833,31.715500705778833,109.00390625,109.00390625,9.43850551572152,9.43850551572152,3.5078125,3.5078125,0.296193648408472,2.369549187267776,42.30322265625,338.42578125,6.969823776620768,55.75859021296614,4.10986328125,26.37890625,28.198293281233035,28.198293281233035,47.33984375,47.33984375,21.557377049180328,24.407894736842106,1774.6800731261426,933.3333333333336,1.397260273972603,4.463414634146341,179.05405405405406,0.0,788.4955752212388,210.95588235294122,3864.182692307693,4142.857142857143,4.301369863013699,57.49999999999994,1667.2000000000005,0.0,896.4601769911501,231.5808823529412,4432.091346153846,4638.392857142858,4.664383561643836,87.08333333333321,2083.6000000000004,0.0,982.8318584070794,248.0808823529412,4886.418269230769,6300.000000000027,4.954794520547946,196.7499999999997,2416.7200000000007,0.0,0.3361111111330928,6.369444444102939,9.407945372319604,26.577819235988603,1.167003325207977,11.497054814552087,,,,,200.0,,,,300.0,,,,,,200.0,,300.0,,,,,,300.0,,300.0,,,
2025-04-08 08:46:16,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,18.679144444444443,6.150618888888888,25.911911111111113,6.285166666666666,3.604888888888889,1.4906266666666668,22.956900000000005,0.0,8.604261610243054e-06,0.0,8.604261610243054e-06,1.8903944227430553e-05,9.88218519422743e-05,0.0,9.88218519422743e-05,3.8888719346788195e-05,0.0,0.0,0.0,0.0,52.43439356461809,419.4751485169447,47.458984375,372.72265625,82.12908141098583,82.12908141098583,45.1640625,45.1640625,1.031350158656928,8.250801269255424,1.62744140625,6.8828125,10.822928023446247,10.822928023446247,445.93359375,445.93359375,25.319764754984803,173.47913893764783,31.94921875,176.7890625,26.344080672876913,210.7526453830153,45.416015625,363.328125,4.487718693239778,4.487718693239778,34.27734375,34.27734375,2.9554321601533156,2.9554321601533156,5.0078125,5.0078125,33.43786133449249,33.43786133449249,329.26953125,329.26953125,31.715500705778833,31.715500705778833,109.00390625,109.00390625,9.258557649463501,9.258557649463501,3.5078125,3.5078125,0.2901561804812519,2.3212494438500153,42.30322265625,338.42578125,7.11251097743768,56.90008781950144,4.10986328125,26.37890625,28.198293281233035,28.198293281233035,47.33984375,47.33984375,21.557377049180328,24.407894736842106,1774.6800731261426,933.3333333333336,1.397260273972603,4.463414634146341,179.05405405405406,0.0,788.4955752212388,210.95588235294122,3864.182692307693,4142.857142857143,4.301369863013699,57.49999999999994,1667.2000000000005,0.0,896.4601769911501,231.5808823529412,4432.091346153846,4638.392857142858,4.664383561643836,87.08333333333321,2083.6000000000004,0.0,982.8318584070794,248.0808823529412,4886.418269230769,6300.000000000027,4.954794520547946,196.7499999999997,2416.7200000000007,0.0,0.3361111111330928,6.369444444102939,9.407945372319604,26.577819235988603,1.1032634237312382,11.405998158287392,,,,,200.0,,,,300.0,,,,,,200.0,,300.0,,,,,,300.0,,300.0,,,
