Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1744100563,233,,Aggregated,103.800000,1.400000,1300,1900,2200,2500,3100,3700,4400,6200,7800,9100,9400,11135,190,1300.0,1624.1242316838834,14.983999999998332,9432.556000000002,6601.479299506062
1744100565,233,,Aggregated,110.800000,1.500000,1300,1900,2200,2400,3100,3600,4400,6200,7800,9100,9400,11311,193,1300.0,1611.2206518079777,14.983999999998332,9432.556000000002,6599.404385111838
1744100566,233,,Aggregated,113.800000,1.700000,1200,1800,2200,2400,3100,3600,4300,6100,7800,9100,9400,11520,197,1200.0,1592.9380230642419,14.983999999998332,9432.556000000002,6583.975260416667
1744100567,233,,Aggregated,129.800000,1.800000,1200,1800,2200,2400,3100,3600,4300,6100,7800,9100,9400,11666,197,1200.0,1577.3462453968857,12.59659999999485,9432.556000000002,6569.584176238643
1744100568,233,,Aggregated,140.500000,2.000000,1200,1800,2200,2400,3000,3600,4300,6000,7800,9100,9400,11831,200,1200.0,1560.8903748795606,12.59659999999485,9432.556000000002,6576.298537739836
1744100569,220,,Aggregated,144.900000,2.000000,1200,1800,2100,2400,3000,3600,4300,6000,7800,9100,9400,11983,204,1200.0,1545.605031845122,12.59659999999485,9432.556000000002,6571.390553283819
1744100570,220,,Aggregated,152.200000,2.200000,1200,1800,2100,2400,3000,3600,4300,6000,7700,9100,9400,12129,208,1200.0,1533.2837488498708,10.189900000000307,9432.556000000002,6581.787039327232
1744100571,220,,Aggregated,158.700000,2.300000,1200,1800,2100,2400,3000,3600,4300,6000,7700,9100,9400,12361,210,1200.0,1513.5672692986095,10.189900000000307,9432.556000000002,6572.050724051453
1744100572,220,,Aggregated,162.000000,2.400000,1200,1700,2100,2300,3000,3600,4300,6000,7700,9100,9400,12580,213,1200.0,1493.693641804459,10.189900000000307,9432.556000000002,6568.142368839428
1744100573,220,,Aggregated,170.800000,2.600000,1100,1700,2100,2300,3000,3600,4300,5900,7700,9100,9400,12791,215,1100.0,1473.7280936205216,10.189900000000307,9432.556000000002,6567.218825736846
1744100574,220,,Aggregated,177.200000,2.800000,1100,1700,2100,2300,3000,3600,4200,5900,7700,9100,9400,13005,222,1100.0,1456.0539222914338,10.189900000000307,9432.556000000002,6568.480968858132
1744100575,220,,Aggregated,182.900000,2.700000,1100,1700,2000,2300,2900,3600,4200,5900,7700,9100,9400,13235,226,1100.0,1436.7714839289827,10.189900000000307,9432.556000000002,6561.985115224783
1744100576,220,,Aggregated,184.200000,3.100000,1100,1600,2000,2300,2900,3500,4100,5800,7700,9100,9400,13489,232,1100.0,1414.6432188968856,10.189900000000307,9432.556000000002,6559.389428423159
1744100577,220,,Aggregated,190.500000,3.300000,1100,1600,2000,2300,2900,3500,4100,5800,7700,9100,9400,13719,235,1100.0,1393.1858143888087,10.189900000000307,9432.556000000002,6548.270865223413
1744100578,220,,Aggregated,194.800000,3.500000,1100,1600,2000,2200,2900,3500,4100,5800,7700,9100,9400,13943,241,1100.0,1372.5588371512629,10.189900000000307,9432.556000000002,6549.232231227139
1744100579,220,,Aggregated,203.400000,3.700000,1000,1500,2000,2200,2900,3500,4100,5800,7700,9100,9400,14165,245,1000.0,1352.8536078079821,10.189900000000307,9432.556000000002,6548.342252029651
1744100580,220,,Aggregated,210.000000,4.100000,1000,1500,2000,2200,2900,3500,4100,5700,7700,9100,9400,14384,247,1000.0,1334.0532823136846,10.189900000000307,9432.556000000002,6543.979908231368
1744100581,220,,Aggregated,215.600000,4.000000,990,1500,1900,2200,2800,3500,4100,5700,7700,9100,9400,14635,250,990.0,1313.2438817970653,10.189900000000307,9432.556000000002,6547.064707892039
1744100582,220,,Aggregated,224.200000,4.000000,980,1500,1900,2200,2800,3500,4100,5600,7700,9100,9400,14889,253,980.0,1292.6820067701037,10.189900000000307,9432.556000000002,6547.3920343878035
1744100583,220,,Aggregated,225.400000,4.100000,950,1400,1900,2100,2800,3500,4000,5600,7600,9100,9400,15132,257,950.0,1273.7546031258307,10.189900000000307,9432.556000000002,6552.475878932065
1744100584,220,,Aggregated,229.400000,4.000000,940,1400,1900,2100,2800,3500,4000,5600,7600,9100,9400,15393,261,940.0,1253.492997492371,10.189900000000307,9432.556000000002,6545.230819203534
1744100585,220,,Aggregated,231.300000,4.100000,910,1400,1900,2100,2800,3500,4000,5600,7600,9100,9400,15664,268,910.0,1233.3086928243133,10.189900000000307,9432.556000000002,6548.083886618999
1744100586,220,,Aggregated,235.700000,3.700000,890,1400,1800,2100,2800,3400,4000,5500,7600,9100,9400,15920,279,890.0,1215.439975483671,10.189900000000307,9432.556000000002,6551.591394472362
1744100587,220,,Aggregated,239.700000,4.100000,880,1300,1800,2100,2800,3400,4000,5500,7600,9100,9400,16182,285,880.0,1197.576241348413,10.189900000000307,9432.556000000002,6547.762204919046
